date,adjusted_close,return
2018-04-03,7456.1098632813,0.05255795884398573
2018-04-04,6853.83984375,-0.0807753681980018
2018-04-05,6811.4702148438,-0.0061818819628294275
2018-04-06,6636.3198242188,-0.025714036045155986
2018-04-07,6911.08984375,0.04140397491519998
2018-04-08,7023.5200195313,0.01626808192675644
2018-04-09,6770.7299804688,-0.035991929738867556
2018-04-10,6834.759765625,0.00945685108413774
2018-04-11,6968.3198242188,0.01954129525744741
2018-04-12,7889.25,0.1321595734714205
2018-04-13,7895.9599609375,0.0008505194964667506
2018-04-14,7986.240234375,0.011433729892771805
2018-04-15,8329.1103515625,0.04293260747550409
2018-04-16,8058.669921875,-0.03246930563679795
2018-04-17,7902.08984375,-0.01943001508226172
2018-04-18,8163.419921875,0.03307100821331388
2018-04-19,8294.3095703125,0.016033678248838168
2018-04-20,8845.830078125,0.06649384172813311
2018-04-21,8895.580078125,0.0056241188854653235
2018-04-22,8802.4599609375,-0.010468133204319163
2018-04-23,8930.8798828125,0.014589094689994253
2018-04-24,9697.5,0.08583925965266448
2018-04-25,8845.740234375,-0.0878329224671307
2018-04-26,9281.509765625,0.049263206888732425
2018-04-27,8987.0498046875,-0.031725437819185576
2018-04-28,9348.48046875,0.040216831097785066
2018-04-29,9419.080078125,0.0075519876851644074
2018-04-30,9240.5498046875,-0.01895410931393615
2018-05-01,9119.009765625,-0.013152901248456694
2018-05-02,9235.919921875,0.012820488107240013
2018-05-03,9743.8603515625,0.05499619247287524
2018-05-04,9700.759765625,-0.004423358338729533
2018-05-05,9858.150390625,0.016224566817716557
2018-05-06,9654.7998046875,-0.020627661161558675
2018-05-07,9373.009765625,-0.02918652325920712
2018-05-08,9234.8203125,-0.014743338221176572
2018-05-09,9325.1796875,0.009784638135047707
2018-05-10,9043.9404296875,-0.030159124782280555
2018-05-11,8441.490234375,-0.06661368459868511
2018-05-12,8504.8896484375,0.007510452811321011
2018-05-13,8723.9404296875,0.025755864015265972
2018-05-14,8716.7900390625,-0.0008196285477451992
2018-05-15,8510.3798828125,-0.023679606291423294
2018-05-16,8368.830078125,-0.016632607079429262
2018-05-17,8094.3198242188,-0.032801508854114814
2018-05-18,8250.9697265625,0.01935306557507066
2018-05-19,8247.1796875,-0.0004593446816679725
2018-05-20,8513.25,0.03226197592169289
2018-05-21,8418.990234375,-0.011072124702669384
2018-05-22,8041.7797851563,-0.04480471395233809
2018-05-23,7557.8198242188,-0.06018070301188849
2018-05-24,7587.33984375,0.003905890880939511
2018-05-25,7480.1401367188,-0.014128760440262123
2018-05-26,7355.8798828125,-0.016612022186098696
2018-05-27,7368.2202148438,0.001677614673960992
2018-05-28,7135.990234375,-0.03151778498706603
2018-05-29,7472.58984375,0.047169292322396306
2018-05-30,7406.5200195313,-0.008841623265856136
2018-05-31,7494.169921875,0.01183415451690717
2018-06-01,7541.4501953125,0.006308940673935393
2018-06-02,7643.4501953125,0.013525250098900043
2018-06-03,7720.25,0.010047792910929054
2018-06-04,7514.4702148438,-0.026654549419539486
2018-06-05,7633.759765625,0.015874645500032702
2018-06-06,7653.9799804688,0.0026487884691959174
2018-06-07,7678.240234375,0.003169625994333236
2018-06-08,7624.919921875,-0.006944340222814094
2018-06-09,7531.9799804688,-0.012188972783775287
2018-06-10,6786.0200195313,-0.09903902597615111
2018-06-11,6906.919921875,0.017816025003717817
2018-06-12,6582.3598632813,-0.046990563415362785
2018-06-13,6349.8999023438,-0.035315595890501594
2018-06-14,6675.3500976563,0.051252807180846016
2018-06-15,6456.580078125,-0.03277281585697056
2018-06-16,6550.16015625,0.014493753193281167
2018-06-17,6499.2700195313,-0.0077692965522594415
2018-06-18,6734.8198242188,0.036242501693211304
2018-06-19,6769.9399414063,0.005214707758209869
2018-06-20,6776.5498046875,0.0009763547887289281
2018-06-21,6729.740234375,-0.006907581536569007
2018-06-22,6083.6899414063,-0.09599929127557172
2018-06-23,6162.4799804688,0.012951028047344382
2018-06-24,6173.2299804688,0.0017444275736506754
2018-06-25,6249.1801757813,0.012303153382069887
2018-06-26,6093.669921875,-0.024884904824632903
2018-06-27,6157.1298828125,0.010414079159373646
2018-06-28,5903.4399414063,-0.04120262950995568
2018-06-29,6218.2998046875,0.05333498204543341
2018-06-30,6404.0,0.029863499854496434
2018-07-01,6385.8198242188,-0.0028388781669581586
2018-07-02,6614.1801757813,0.035760537855519026
2018-07-03,6529.58984375,-0.012789239147285247
2018-07-04,6597.5498046875,0.010407998444580624
2018-07-05,6639.1401367188,0.006303905732056858
2018-07-06,6673.5,0.005175348399586888
2018-07-07,6856.9301757813,0.027486352855518037
2018-07-08,6773.8798828125,-0.01211187672030467
2018-07-09,6741.75,-0.004743202325453666
2018-07-10,6329.9501953125,-0.06108203429191239
2018-07-11,6394.7099609375,0.010230691178732654
2018-07-12,6228.8100585938,-0.02594330366148112
2018-07-13,6238.0498046875,0.001483388641936756
2018-07-14,6276.1201171875,0.006102918971790272
2018-07-15,6359.6401367188,0.013307587804538112
2018-07-16,6741.75,0.060083566847596304
2018-07-17,7321.0400390625,0.08592576690955611
2018-07-18,7370.7797851563,0.006794081964913046
2018-07-19,7466.8598632813,0.013035266406750123
2018-07-20,7354.1298828125,-0.015097374603634361
2018-07-21,7419.2900390625,0.008860348850009636
2018-07-22,7418.490234375,-0.00010780070374505346
2018-07-23,7711.1098632813,0.03944463356578809
2018-07-24,8424.26953125,0.09248469813205729
2018-07-25,8181.3901367188,-0.028830914494156867
2018-07-26,7951.580078125,-0.028089365591110527
2018-07-27,8165.009765625,0.026841166837664243
2018-07-28,8192.150390625,0.0033240162325662848
2018-07-29,8218.4599609375,0.0032115585112559852
2018-07-30,8180.48,-0.0046212990168498225
2018-07-31,7780.44,-0.04890177593490841
2018-08-01,7624.91,-0.01998987203808522
2018-08-02,7567.15,-0.007575171379072043
2018-08-03,7434.39,-0.017544253781146102
2018-08-04,7032.85,-0.054011156261643545
2018-08-05,7068.48,0.005066224930149188
2018-08-06,6951.8,-0.01650708497442155
2018-08-07,6753.12,-0.02857964843637628
2018-08-08,6305.8,-0.06623901248608044
2018-08-09,6568.23,0.04161724126994182
2018-08-10,6184.71,-0.05839015990609331
2018-08-11,6295.73,0.017950720405645493
2018-08-12,6322.69,0.00428226750511862
2018-08-13,6297.57,-0.003972992507935702
2018-08-14,6199.71,-0.015539327073776033
2018-08-15,6308.52,0.01755082092549487
2018-08-16,6334.73,0.00415469872489882
2018-08-17,6580.63,0.03881775545287658
2018-08-18,6423.76,-0.02383814315650623
2018-08-19,6506.07,0.012813367871775894
2018-08-20,6308.53,-0.030362415405920884
2018-08-21,6488.76,0.028569254644108977
2018-08-22,6376.71,-0.017268322452980267
2018-08-23,6534.88,0.024804326996209713
2018-08-24,6719.96,0.028321866660137696
2018-08-25,6763.19,0.006433074006392925
2018-08-26,6707.26,-0.008269766190214911
2018-08-27,6884.64,0.02644597048571251
2018-08-28,7096.28,0.030740895675009705
2018-08-29,7047.16,-0.0069219365639461294
2018-08-30,6978.23,-0.009781245210836786
2018-08-31,7037.58,0.0085050220471381
2018-09-01,7193.25,0.022119819597077317
2018-09-02,7272.72,0.011047857366280889
2018-09-03,7260.06,-0.0017407517407517226
2018-09-04,7361.66,0.01399437470213738
2018-09-05,6792.83,-0.07726925720557587
2018-09-06,6529.17,-0.03881445583063314
2018-09-07,6467.07,-0.009511162980899601
2018-09-08,6225.98,-0.03727963358986375
2018-09-09,6300.86,0.01202702225191854
2018-09-10,6329.7,0.004577152960072217
2018-09-11,6321.2,-0.0013428756497148031
2018-09-12,6351.8,0.004840853002594514
2018-09-13,6517.31,0.02605718064170781
2018-09-14,6512.71,-0.000705812674247519
2018-09-15,6543.2,0.0046816148730712825
2018-09-16,6517.18,-0.003976647511920728
2018-09-17,6281.2,-0.036208912443725705
2018-09-18,6371.3,0.014344392791186378
2018-09-19,6398.54,0.004275422598213785
2018-09-20,6519.67,0.018930881107252606
2018-09-21,6734.95,0.033020076169499424
2018-09-22,6721.98,-0.001925775247032302
2018-09-23,6710.63,-0.0016884905935452554
2018-09-24,6595.41,-0.017169773925846066
2018-09-25,6446.47,-0.022582371679698343
2018-09-26,6495.0,0.007528151065621991
2018-09-27,6676.75,0.027983063895304028
2018-09-28,6644.13,-0.004885610514097416
2018-09-29,6601.96,-0.006346955884367067
2018-09-30,6625.56,0.0035746959993698812
2018-10-01,6589.62,-0.005424447141071931
2018-10-02,6556.1,-0.005086788009020182
2018-10-03,6502.59,-0.008161864523115958
2018-10-04,6576.69,0.01139545934773678
2018-10-05,6622.48,0.006962468962350421
2018-10-06,6588.31,-0.005159698481535524
2018-10-07,6602.95,0.0022221176599157566
2018-10-08,6652.23,0.00746333078396777
2018-10-09,6642.64,-0.0014416218320773
2018-10-10,6585.53,-0.008597485337155208
2018-10-11,6256.24,-0.050002049948903116
2018-10-12,6274.58,0.002931473217139935
2018-10-13,6285.99,0.0018184484061083417
2018-10-14,6290.93,0.0007858746195905653
2018-10-15,6596.54,0.048579462813924223
2018-10-16,6596.11,-6.518568825475413e-05
2018-10-17,6544.43,-0.007834920885188335
2018-10-18,6476.71,-0.010347730818421219
2018-10-19,6465.41,-0.0017447129792750316
2018-10-20,6489.19,0.003678034339662961
2018-10-21,6482.35,-0.0010540606762938776
2018-10-22,6487.16,0.0007420148557235606
2018-10-23,6475.74,-0.0017604005450767568
2018-10-24,6495.84,0.0031038923736901314
2018-10-25,6476.29,-0.0030096184635090006
2018-10-26,6474.75,-0.00023779046336713794
2018-10-27,6480.38,0.0008695316421483135
2018-10-28,6486.39,0.000927414750369504
2018-10-29,6332.63,-0.02370501927882851
2018-10-30,6334.27,0.00025897612840175555
2018-10-31,6317.61,-0.002630137332320981
2018-11-01,6377.78,0.009524171324282404
2018-11-02,6388.44,0.001671427989049512
2018-11-03,6361.26,-0.004254559798636204
2018-11-04,6376.13,0.0023375872075657167
2018-11-05,6419.66,0.006827025170440315
2018-11-06,6461.01,0.006441151088998565
2018-11-07,6530.14,0.01069956554780127
2018-11-08,6453.72,-0.01170265874851073
2018-11-09,6385.62,-0.010552053699261932
2018-11-10,6409.22,0.003695804009634207
2018-11-11,6411.27,0.0003198517136251411
2018-11-12,6371.27,-0.0062390134871873615
2018-11-13,6359.49,-0.0018489249396118623
2018-11-14,5738.35,-0.09767135414946793
2018-11-15,5648.03,-0.015739716120487746
2018-11-16,5575.55,-0.012832793026949174
2018-11-17,5554.33,-0.0038059025566984372
2018-11-18,5623.54,0.012460548797064597
2018-11-19,4871.49,-0.1337324887882011
2018-11-20,4451.87,-0.08613791673594728
2018-11-21,4602.17,0.03376109365277968
2018-11-22,4365.94,-0.05133013339359482
2018-11-23,4347.11,-0.004312931464930836
2018-11-24,3880.76,-0.10727816871438711
2018-11-25,4009.97,0.03329502468588608
2018-11-26,3779.13,-0.057566515460215295
2018-11-27,3820.72,0.011005178440540497
2018-11-28,4257.42,0.11429782868150506
2018-11-29,4278.84645524,0.00503273232145296
2018-11-30,4017.26845712,-0.06113283120960411
2018-12-01,4214.67193177,0.049138731144574566
2018-12-02,4139.8780641,-0.01774607107761028
2018-12-03,3894.1309069,-0.059360965080362926
2018-12-04,3956.89386975,0.016117322285902125
2018-12-05,3753.99482663,-0.051277352842627355
2018-12-06,3521.10172384,-0.06203873834292695
2018-12-07,3419.93720035,-0.02873092896040319
2018-12-08,3476.11471452,0.01642647536459174
2018-12-09,3614.23427278,0.0397338895874364
2018-12-10,3502.65599577,-0.030871899436716976
2018-12-11,3424.58807495,-0.02228820669636955
2018-12-12,3486.95014412,0.018210093536843885
2018-12-13,3313.67725772,-0.0496918164121698
2018-12-14,3242.48476281,-0.021484438396690564
2018-12-15,3236.76164502,-0.001765040766156245
2018-12-16,3252.83902595,0.004967119205313342
2018-12-17,3545.86476058,0.09008307275347605
2018-12-18,3696.05912776,0.04235761297208418
2018-12-19,3745.95076478,0.013498603592480007
2018-12-20,4134.44120304,0.10370943524208753
2018-12-21,3896.54371704,-0.05754042065589826
2018-12-22,4014.18251388,0.030190549723734028
2018-12-23,3998.98034184,-0.0037871153061512786
2018-12-24,4078.59919478,0.01990978852958447
2018-12-25,3815.49060966,-0.06450954667395115
2018-12-26,3857.29751969,0.010957151859882552
2018-12-27,3654.83353854,-0.0524885571093493
2018-12-28,3923.91859424,0.07362443538468
2018-12-29,3820.40868219,-0.02637922004853621
2018-12-30,3865.95257679,0.011921210108310376
2018-12-31,3742.70033544,-0.03188146747840859
2019-01-01,3843.51996727,0.02693767141208947
2019-01-02,3943.40933686,0.025989033604774114
2019-01-03,3836.74131867,-0.02704969458609041
2019-01-04,3857.71761887,0.005467217739681063
2019-01-05,3845.19446017,-0.0032462611153141196
2019-01-06,4076.63268458,0.060188951900177035
2019-01-07,4025.24828708,-0.012604617947151175
2019-01-08,4030.84799935,0.0013911470474936571
2019-01-09,4035.29636921,0.0011035816435442936
2019-01-10,3678.92468128,-0.08831363432167627
2019-01-11,3687.3654818,0.0022943662214534033
2019-01-12,3661.30098975,-0.007068594686002294
2019-01-13,3552.95306759,-0.02959273833627052
2019-01-14,3706.05222041,0.043090676940421346
2019-01-15,3630.67522467,-0.0203388919683547
2019-01-16,3655.00688578,0.0067016903480294765
2019-01-17,3678.56397636,0.006445156279089481
2019-01-18,3657.83943502,-0.005633867311588103
2019-01-19,3728.56836493,0.01933625878512979
2019-01-20,3601.0135915,-0.0342101206001072
2019-01-21,3576.03243928,-0.006937255743484805
2019-01-22,3604.57705248,0.007982201975144099
2019-01-23,3585.12306636,-0.0053970232392772655
2019-01-24,3600.86550122,0.004391044482604967
2019-01-25,3599.7658879,-0.0003053747271669627
2019-01-26,3602.46043861,0.0007485349864160273
2019-01-27,3583.96576317,-0.005133901053230194
2019-01-28,3470.45054223,-0.03167307626275884
2019-01-29,3448.11702209,-0.006435337391567986
2019-01-30,3486.18175093,0.01103927987250497
2019-01-31,3457.79274724,-0.00814329421649529
2019-02-01,3487.94538683,0.008720198633671128
2019-02-02,3521.06078726,0.009494242815566656
2019-02-03,3464.01332586,-0.016201782600973713
2019-02-04,3459.15414635,-0.0014027600511016258
2019-02-05,3466.35743916,0.0020823856079386083
2019-02-06,3413.7677183,-0.015171465084900193
2019-02-07,3399.47164359,-0.0041877701969480485
2019-02-08,3666.78035061,0.07863242734324127
2019-02-09,3671.20370545,0.0012063320998392246
2019-02-10,3690.18824383,0.005171202663534213
2019-02-11,3648.43062774,-0.011315849851242343
2019-02-12,3653.52864497,0.0013973178470869652
2019-02-13,3632.07060268,-0.005873237731293779
2019-02-14,3616.88097021,-0.004182086234444826
2019-02-15,3620.81075285,0.0010865114645373097
2019-02-16,3629.78749138,0.0024792067696259856
2019-02-17,3673.83629289,0.01213536649586433
2019-02-18,3915.71447331,0.0658380398952747
2019-02-19,3947.09440657,0.008013846125372481
2019-02-20,3999.82050882,0.013358206523319316
2019-02-21,3954.1182433,-0.01142607910010518
2019-02-22,4005.52660406,0.013001219891971783
2019-02-23,4142.52692999,0.03420282511446482
2019-02-24,3810.42743065,-0.0801683380585293
2019-02-25,3882.69629339,0.018966077705269813
2019-02-26,3854.35793575,-0.007298628452666822
2019-02-27,3851.04747978,-0.0008588864929472972
2019-02-28,3854.78528208,0.0009705936682489202
2019-03-01,3859.58375221,0.0012448086673744196
2019-03-02,3864.41510673,0.0012517812360550717
2019-03-03,3847.17569934,-0.004461065106586726
2019-03-04,3761.55701842,-0.022254944304906044
2019-03-05,3896.37502308,0.035841010517668304
2019-03-06,3903.9425832,0.0019422052741775442
2019-03-07,3911.4842891,0.0019318178326839242
2019-03-08,3901.13162355,-0.0026467358130133345
2019-03-09,3963.31374243,0.015939508040339945
2019-03-10,3951.59982769,-0.002955586032615698
2019-03-11,3905.22731979,-0.011735122462313785
2019-03-12,3909.15620907,0.0010060590481097975
2019-03-13,3906.71716859,-0.0006239301653745422
2019-03-14,3924.369118,0.004518358675135614
2019-03-15,3960.91118728,0.009311578034897794
2019-03-16,4048.72590374,0.02217033210489716
2019-03-17,4025.22897966,-0.005803535393268944
2019-03-18,4032.50738522,0.0018081966508685099
2019-03-19,4071.19020004,0.009592744941219644
2019-03-20,4087.47629856,0.004000328582005386
2019-03-21,4029.32690706,-0.014226233316749992
2019-03-22,4023.96816173,-0.0013299356080070934
2019-03-23,4035.82635079,0.0029468893846571476
2019-03-24,4022.1682822,-0.003384206207813323
2019-03-25,3963.07065416,-0.014692977492148929
2019-03-26,3985.08080287,0.005553811837014866
2019-03-27,4087.06622992,0.025591809073620686
2019-03-28,4069.10714977,-0.004394125061768617
2019-03-29,4098.37454059,0.007192582977731288
2019-03-30,4106.66008466,0.0020216659038700957
2019-03-31,4105.40429618,-0.0003057931394642166
2019-04-01,4158.18307045,0.012855926106744242
2019-04-02,4879.87782845,0.17356012127717557
2019-04-03,4973.02181522,0.019087360389836716
2019-04-04,4922.79878778,-0.010099096546548725
2019-04-05,5036.68110011,0.023133651656186638
2019-04-06,5059.81718799,0.004593518513509753
2019-04-07,5198.89699014,0.02748711998530684
2019-04-08,5289.77104039,0.017479486595396665
2019-04-09,5204.95837847,-0.01603333325250067
2019-04-10,5324.5518687,0.022976838916655362
2019-04-11,5064.48767243,-0.048842457108694726
2019-04-12,5089.53891201,0.004946450894998344
2019-04-13,5096.58656276,0.0013847326588600772
2019-04-14,5167.72236684,0.013957538678883497
2019-04-15,5067.10847228,-0.019469678790334233
2019-04-16,5235.55941893,0.03324399853911242
2019-04-17,5251.93818854,0.003128370494809074
2019-04-18,5298.38569881,0.008843879840655822
2019-04-19,5303.81261613,0.0010242586381015162
2019-04-20,5337.8861323,0.00642434388921953
2019-04-21,5314.5314532,-0.004375267385094417
2019-04-22,5399.36541009,0.015962640853112164
2019-04-23,5572.36206051,0.03204018199929837
2019-04-24,5464.86664182,-0.01929081734508864
2019-04-25,5210.51555862,-0.0465429625040753
2019-04-26,5279.34821147,0.013210334385457712
