date,target_std
2021-03-03,0.028108084964955902
2021-03-04,0.02019424745407738
2021-03-05,0.01850942008455561
2021-03-06,0.012219694882498243
2021-03-07,0.018748483140590765
2021-03-08,0.025818830852892546
2021-03-09,0.034277518582319956
2021-03-10,0.04478677569802305
2021-03-11,0.042958506871722396
2021-03-12,0.045420230230332655
2021-03-13,0.033410127886473406
2021-03-14,0.03221154212493279
2021-03-15,0.017753444013400937
2021-03-16,0.01916696744814009
2021-03-17,0.020674264016724498
2021-03-18,0.02190186385371304
2021-03-19,0.021294579117152324
2021-03-20,0.01911048931804694
2021-03-21,0.04133823298248665
2021-03-22,0.03516271793472084
2021-03-23,0.03525220752048788
2021-03-24,0.02950664412521974
2021-03-25,0.02243105813798567
2021-03-26,0.0124195939255099
2021-03-27,0.013018238395511349
2021-03-28,0.012240164960149222
2021-03-29,0.016369150726341028
2021-03-30,0.01632614433306196
2021-03-31,0.016478091040380886
2021-04-01,0.017450075967835488
2021-04-02,0.021276624183477703
2021-04-03,0.026855937278986438
2021-04-04,0.025442271596367326
2021-04-05,0.027879570473815393
2021-04-06,0.026467774850411813
2021-04-07,0.017424601782545866
2021-04-08,0.02405947848952634
2021-04-09,0.024880907374738456
2021-04-10,0.024735891875234176
2021-04-11,0.029473988973405932
2021-04-12,0.030329439325824145
2021-04-13,0.026923056599773277
2021-04-14,0.026608987943653163
2021-04-15,0.028925465354819456
2021-04-16,0.030438511481599508
2021-04-17,0.030238951832257815
2021-04-18,0.02156355925405725
2021-04-19,0.020985188890004842
2021-04-20,0.012477831656492007
2021-04-21,0.051130708671345455
2021-04-22,0.04681939402573228
2021-04-23,0.04592792604158539
2021-04-24,0.046365149820818886
2021-04-25,0.0481027933583947
2021-04-26,0.0346916731382478
2021-04-27,0.03717920183691869
2021-04-28,0.03683073820958405
2021-04-29,0.04740578734207114
2021-04-30,0.04686863833456427
2021-05-01,0.047383704802464184
2021-05-02,0.04710872227658925
2021-05-03,0.047905800114912314
2021-05-04,0.03333096188157845
2021-05-05,0.023936571158818767
2021-05-06,0.024083182000821574
2021-05-07,0.05702393734118194
2021-05-08,0.05464382183122253
2021-05-09,0.055911404410198796
2021-05-10,0.05750119312442356
2021-05-11,0.05443777202814577
2021-05-12,0.032572198538730404
2021-05-13,0.028395018304537493
2021-05-14,0.046761369810132375
2021-05-15,0.07841049237201263
2021-05-16,0.08120688782183483
2021-05-17,0.08195144625571703
2021-05-18,0.08371627741148721
2021-05-19,0.08391161870854423
2021-05-20,0.0709419533923291
2021-05-21,0.06022222054496878
2021-05-22,0.06180401880838253
2021-05-23,0.06117950782475453
2021-05-24,0.030793792835036624
2021-05-25,0.03738616367206605
2021-05-26,0.04274655489061332
2021-05-27,0.04252126845929554
2021-05-28,0.02940819708992184
2021-05-29,0.02290852417640549
2021-05-30,0.04032500920565804
2021-05-31,0.03790211851107969
2021-06-01,0.03818796517253666
2021-06-02,0.04144197568177542
2021-06-03,0.02932152493892078
2021-06-04,0.06135232137978219
2021-06-05,0.05925556871178773
2021-06-06,0.05937117921649319
2021-06-07,0.055511311493035204
2021-06-08,0.06414796570879126
2021-06-09,0.04966839636986888
2021-06-10,0.04745324206471143
2021-06-11,0.055545651984324956
2021-06-12,0.04966956072539035
2021-06-13,0.03348499161370297
2021-06-14,0.026262785193210195
2021-06-15,0.025766980394196417
2021-06-16,0.043989343383777135
2021-06-17,0.05007949323443035
2021-06-18,0.053434620806544805
2021-06-19,0.05565755543138778
2021-06-20,0.06452474526870929
2021-06-21,0.04622862839716227
2021-06-22,0.054619766381432906
2021-06-23,0.05371672764458826
2021-06-24,0.05511948439727464
2021-06-25,0.03522557491505346
2021-06-26,0.0435339995174023
2021-06-27,0.02854664810353019
2021-06-28,0.030385621804595947
2021-06-29,0.02520341390534874
2021-06-30,0.0294862833528536
2021-07-01,0.02433408251504979
2021-07-02,0.024816287528963997
2021-07-03,0.023954098394182017
2021-07-04,0.026539282903345937
2021-07-05,0.0200635017434716
2021-07-06,0.02130573991737309
2021-07-07,0.024800548061210934
2021-07-08,0.022357828674332104
2021-07-09,0.017723547622639065
2021-07-10,0.020650585866850413
2021-07-11,0.013441318300038006
2021-07-12,0.0131024120054331
2021-07-13,0.014699009636225554
2021-07-14,0.016725514862729985
2021-07-15,0.01697289289552726
2021-07-16,0.03986418015350812
2021-07-17,0.039857672009384976
2021-07-18,0.04212558179105698
2021-07-19,0.036336180910991916
2021-07-20,0.023821273407986458
2021-07-21,0.016795352562706096
2021-07-22,0.013698447026808393
2021-07-23,0.01717862930092949
2021-07-24,0.02204763524205304
2021-07-25,0.024035007812264902
2021-07-26,0.028624921980687643
2021-07-27,0.03177240916338974
2021-07-28,0.03222930707989273
2021-07-29,0.033388529212556646
2021-07-30,0.02805807862006603
2021-07-31,0.03211709530556842
2021-08-01,0.0312359990384081
2021-08-02,0.027273920443508837
2021-08-03,0.023496449969805686
2021-08-04,0.026238629794867168
2021-08-05,0.032778790775154665
2021-08-06,0.03097769218007038
2021-08-07,0.03053383818814854
2021-08-08,0.04101366367958404
2021-08-09,0.03691504141956027
2021-08-10,0.03567085121005254
2021-08-11,0.03758641365997452
2021-08-12,0.038033829141997856
2021-08-13,0.011863664208197759
2021-08-14,0.025014923478901732
2021-08-15,0.03397699295668503
2021-08-16,0.03178629240670202
2021-08-17,0.024878365156429546
2021-08-18,0.024578915505792727
2021-08-19,0.030300104910928067
2021-08-20,0.02113131858896582
2021-08-21,0.026681532267506594
2021-08-22,0.0341261812924434
2021-08-23,0.03403798999954262
2021-08-24,0.02934842139813356
2021-08-25,0.030951216419606128
2021-08-26,0.025936868236566348
2021-08-27,0.022831970591291353
2021-08-28,0.023129962144357714
2021-08-29,0.02350063312696395
2021-08-30,0.013003102692087048
2021-08-31,0.014866686843507842
2021-09-01,0.012308093579007124
2021-09-02,0.0522262277043628
2021-09-03,0.05093170079534516
2021-09-04,0.0514557793067365
2021-09-05,0.04520471831347177
2021-09-06,0.04341027378779329
2021-09-07,0.018449767028909186
2021-09-08,0.019848170681716903
2021-09-09,0.029066405905754503
2021-09-10,0.023244759299193205
2021-09-11,0.024956802899474245
2021-09-12,0.025978841315186327
2021-09-13,0.021692614355040316
2021-09-14,0.017950383028036185
2021-09-15,0.03822135856061084
2021-09-16,0.03877754443692116
2021-09-17,0.056767011623689925
2021-09-18,0.05799405184464841
2021-09-19,0.059527086019250934
2021-09-20,0.04593876218902857
2021-09-21,0.03833735691739495
2021-09-22,0.02641937703413317
2021-09-23,0.020002137569716298
2021-09-24,0.017032002461954226
2021-09-25,0.029456320669343575
2021-09-26,0.047953430038469594
2021-09-27,0.04555854316471457
2021-09-28,0.03843996059144379
2021-09-29,0.03786813443249735
2021-09-30,0.03744515499140154
2021-10-01,0.029447884560456855
2021-10-02,0.03496426718458634
2021-10-03,0.03568410493101126
2021-10-04,0.035694769508380145
2021-10-05,0.034343642559628657
2021-10-06,0.02568334245851518
2021-10-07,0.024862605030749524
2021-10-08,0.025376281352731053
2021-10-09,0.025713590216293235
2021-10-10,0.03538925979531516
2021-10-11,0.03511374911126027
2021-10-12,0.030055610222891205
2021-10-13,0.030247751026552364
2021-10-14,0.029629798234508436
2021-10-15,0.016419952543001673
2021-10-16,0.03277249067105093
2021-10-17,0.03446795415638368
2021-10-18,0.034724573610619765
2021-10-19,0.029261593207507066
2021-10-20,0.031298359872413674
2021-10-21,0.02693133820649603
2021-10-22,0.027989331385079634
2021-10-23,0.032702131123194776
2021-10-24,0.03433926573621297
2021-10-25,0.03095911497384395
2021-10-26,0.02476588496763698
2021-10-27,0.019007142246245015
2021-10-28,0.018958869482365616
2021-10-29,0.01704261736584486
2021-10-30,0.02013866240547334
2021-10-31,0.019888215234901745
2021-11-01,0.019886715768681666
2021-11-02,0.017453809112191243
2021-11-03,0.03135020763406453
2021-11-04,0.027982380858000023
2021-11-05,0.03316299442119127
2021-11-06,0.03356501378324353
2021-11-07,0.033261710279083145
2021-11-08,0.011770419059674865
2021-11-09,0.015405950725655362
2021-11-10,0.01529065093606423
2021-11-11,0.024534849317158432
2021-11-12,0.025650037620257048
2021-11-13,0.029245694098078583
2021-11-14,0.0306930607140802
2021-11-15,0.03621639166742364
2021-11-16,0.03021569735527157
2021-11-17,0.033122390285213785
2021-11-18,0.02697598665144705
2021-11-19,0.026689276528433316
2021-11-20,0.02451183311072602
2021-11-21,0.03371970254376573
2021-11-22,0.03448226461528036
2021-11-23,0.03875050187025671
2021-11-24,0.03719725030138208
2021-11-25,0.03736930699061662
2021-11-26,0.01951096374950278
2021-11-27,0.021226359254772845
2021-11-28,0.0212035087493332
2021-11-29,0.031107156997005905
2021-11-30,0.03369538885413372
2021-12-01,0.03828104772564226
2021-12-02,0.039605482631874064
2021-12-03,0.03674321170127856
2021-12-04,0.026857990674701987
2021-12-05,0.0264504985891704
2021-12-06,0.03213854574631576
2021-12-07,0.0330426404266283
2021-12-08,0.042220891554649774
2021-12-09,0.03674433319249043
2021-12-10,0.04204457117896348
2021-12-11,0.0389164195722139
2021-12-12,0.03823776498518593
2021-12-13,0.028902417802678312
2021-12-14,0.028911502566695915
2021-12-15,0.017063596589744837
2021-12-16,0.02420819351007338
2021-12-17,0.018091431526584628
2021-12-18,0.022751521174645656
2021-12-19,0.022146124028316543
2021-12-20,0.02394476722184274
2021-12-21,0.019101599605986785
2021-12-22,0.01869874884479116
2021-12-23,0.024348956536348224
2021-12-24,0.02363924565076162
2021-12-25,0.027199947936260422
2021-12-26,0.02521779441191916
2021-12-27,0.03173235442504598
2021-12-28,0.020519965579559964
2021-12-29,0.019398030743599016
2021-12-30,0.01808908130192902
2021-12-31,0.025756132959059378
2022-01-01,0.016039013733661026
2022-01-02,0.01586651790830565
2022-01-03,0.019983334123670256
2022-01-04,0.022369314286731397
2022-01-05,0.01539580236532667
2022-01-06,0.019403272182311287
2022-01-07,0.011698757623102777
2022-01-08,0.0208273263393673
2022-01-09,0.021049553137845012
2022-01-10,0.02080742678547837
2022-01-11,0.019435796648622376
2022-01-12,0.01551804202801437
2022-01-13,0.010515463747581005
2022-01-14,0.009348886261293179
2022-01-15,0.010854599812635923
2022-01-16,0.03703285711458092
2022-01-17,0.0365569043053407
2022-01-18,0.04490123150865868
2022-01-19,0.04761184263195381
2022-01-20,0.04934340721201064
2022-01-21,0.024294665408441482
2022-01-22,0.012720017665075538
2022-01-23,0.006476144406881817
2022-01-24,0.0064182010517616975
2022-01-25,0.008445605277013697
2022-01-26,0.008066584180441087
2022-01-27,0.008100584848617772
2022-01-28,0.02207603195910198
2022-01-29,0.021647197914528977
2022-01-30,0.053292008602681316
2022-01-31,0.05397541113611835
2022-02-01,0.05379724738478116
2022-02-02,0.0425549051530479
2022-02-03,0.042430201464488074
2022-02-04,0.013054272678296201
2022-02-05,0.017506129771443047
2022-02-06,0.021016259458830313
2022-02-07,0.012831529918359032
2022-02-08,0.011525257913207921
2022-02-09,0.01261164968565655
2022-02-10,0.02394817337198125
2022-02-11,0.02094613700564879
2022-02-12,0.040619447592509184
2022-02-13,0.04052408238220873
2022-02-14,0.039968177064116435
2022-02-15,0.028441203065181043
2022-02-16,0.02745026613295282
2022-02-17,0.026996385967049594
2022-02-18,0.027664113252968577
2022-02-19,0.03212463019576149
2022-02-20,0.028915609519177102
2022-02-21,0.02209921280315582
2022-02-22,0.02534894374810559
2022-02-23,0.06123840453379143
2022-02-24,0.061250384033417524
2022-02-25,0.06349979996297883
2022-02-26,0.0672520867122413
2022-02-27,0.07570987756218094
2022-02-28,0.03617441720485906
2022-03-01,0.028590677281617138
2022-03-02,0.02864064239397974
2022-03-03,0.03352203377814682
2022-03-04,0.037389343623411245
2022-03-05,0.04839061060385921
2022-03-06,0.04757407126730743
2022-03-07,0.04718895770309948
2022-03-08,0.048256267187051956
2022-03-09,0.03584003489463895
2022-03-10,0.026003048303391556
2022-03-11,0.029895556515986826
2022-03-12,0.030513205661706094
2022-03-13,0.023928100268195963
2022-03-14,0.01959240558114264
2022-03-15,0.023089042804093577
2022-03-16,0.014528761633741194
2022-03-17,0.01878271101101811
2022-03-18,0.017845917098137244
2022-03-19,0.019549413386680085
2022-03-20,0.01239847636281554
2022-03-21,0.010300281614904701
2022-03-22,0.01737547938037374
2022-03-23,0.018069888033490952
2022-03-24,0.01833547576368802
2022-03-25,0.020766474310721404
2022-03-26,0.027595247931013676
2022-03-27,0.01707598309070631
2022-03-28,0.01660914059456812
2022-03-29,0.017566442692003366
2022-03-30,0.017636359372384322
2022-03-31,0.01445460632725443
2022-04-01,0.02254214240387621
2022-04-02,0.02400733138982617
2022-04-03,0.021615749897424874
2022-04-04,0.023420858470460645
2022-04-05,0.023231906163333215
2022-04-06,0.027204117352827333
2022-04-07,0.028862210094326435
2022-04-08,0.03210976742852217
2022-04-09,0.03214040227740016
2022-04-10,0.0341091293362897
2022-04-11,0.019688953040054257
2022-04-12,0.020516068474341266
2022-04-13,0.02107166870712476
2022-04-14,0.016135482439810906
2022-04-15,0.016091986828783388
2022-04-16,0.018906543122370018
2022-04-17,0.019287231167072223
2022-04-18,0.013461230803605216
2022-04-19,0.008373255181317906
2022-04-20,0.01656046852587936
2022-04-21,0.027189354047056045
2022-04-22,0.031192336716592564
2022-04-23,0.03165343868955016
2022-04-24,0.03409676386137605
2022-04-25,0.031273418594904866
2022-04-26,0.02376745112055481
2022-04-27,0.019598511061363212
2022-04-28,0.018344512698483254
2022-04-29,0.027689701082585495
2022-04-30,0.04365957428833011
2022-05-01,0.041829759245453464
2022-05-02,0.04127125184436474
2022-05-03,0.042539665599144974
2022-05-04,0.03749457719022861
2022-05-05,0.04461776396138032
2022-05-06,0.04562758485626336
2022-05-07,0.048382883318937114
2022-05-08,0.05168861766970653
2022-05-09,0.034515524400443254
2022-05-10,0.03728902509015476
2022-05-11,0.029509996705508877
2022-05-12,0.029822186981142938
2022-05-13,0.039882604495470826
2022-05-14,0.04532169508812164
2022-05-15,0.04293696351329489
2022-05-16,0.03992129050487986
2022-05-17,0.041358409068531665
2022-05-18,0.037381117106382596
2022-05-19,0.029151187221482813
2022-05-20,0.02428771043677905
2022-05-21,0.024580853586397357
2022-05-22,0.019758438327544495
2022-05-23,0.015123732163595248
2022-05-24,0.014011825476521573
2022-05-25,0.034302206263932745
2022-05-26,0.03286878542195706
2022-05-27,0.0445578406083124
2022-05-28,0.04487433550641322
2022-05-29,0.04695264485946292
2022-05-30,0.029631701203618944
2022-05-31,0.029668978951280008
2022-06-01,0.02444158571521652
2022-06-02,0.02442065536923518
2022-06-03,0.025732885703509137
2022-06-04,0.025882104731465693
2022-06-05,0.029670648831265467
2022-06-06,0.012461729900492964
2022-06-07,0.017006064202057948
2022-06-08,0.05473316873342201
2022-06-09,0.05309177798735552
2022-06-10,0.06084537799449848
2022-06-11,0.06233530989752979
2022-06-12,0.06789384183931772
2022-06-13,0.04430347627320459
2022-06-14,0.06386649428227946
2022-06-15,0.06278405072997864
2022-06-16,0.04800498962952717
2022-06-17,0.050510861432906035
2022-06-18,0.041099988755393294
2022-06-19,0.02858576413589534
2022-06-20,0.028551284638005096
2022-06-21,0.03123964937195218
2022-06-22,0.026886922260875048
2022-06-23,0.014694694445914747
2022-06-24,0.012805655653738438
2022-06-25,0.005075171225149833
2022-06-26,0.0060918971361982
2022-06-27,0.008889236793203047
2022-06-28,0.010321106633212609
2022-06-29,0.02558087117964773
2022-06-30,0.02425513088364005
2022-07-01,0.019041666150286313
2022-07-02,0.02281239664456331
2022-07-03,0.022545257323618943
2022-07-04,0.02144941747419128
2022-07-05,0.028604445360262992
2022-07-06,0.03378529679132879
2022-07-07,0.017956577835380832
2022-07-08,0.032273741687170565
2022-07-09,0.034736063870080165
2022-07-10,0.03304975268317549
2022-07-11,0.02522296980997281
2022-07-12,0.02076984953413494
2022-07-13,0.033024218412145846
2022-07-14,0.03364831479490555
2022-07-15,0.036077048405485854
2022-07-16,0.037545187600667794
2022-07-17,0.03754858380526374
2022-07-18,0.020816469217365633
2022-07-19,0.00855514651612344
2022-07-20,0.02118550199002429
2022-07-21,0.020852859479755636
2022-07-22,0.04367029769016793
2022-07-23,0.04516106261917923
2022-07-24,0.04550912781800169
2022-07-25,0.03393220485727485
2022-07-26,0.035282385035278536
2022-07-27,0.018708855840352374
2022-07-28,0.005694994561838401
2022-07-29,0.005077487683894614
2022-07-30,0.004994289801774543
2022-07-31,0.015339031870463971
2022-08-01,0.01632075428873819
2022-08-02,0.0157287571554394
2022-08-03,0.01795179216438528
2022-08-04,0.022328113415295666
2022-08-05,0.023405180928540114
2022-08-06,0.02158111708584484
2022-08-07,0.021944486090368
2022-08-08,0.020409669455775565
2022-08-09,0.014284730547922413
2022-08-10,0.009032590176577465
2022-08-11,0.010292578581100914
2022-08-12,0.00797140615004413
2022-08-13,0.006755120053007923
2022-08-14,0.03613741798393497
2022-08-15,0.03956065403242496
2022-08-16,0.04303924065572939
2022-08-17,0.04329029073124781
2022-08-18,0.04409007605718108
2022-08-19,0.009844443693901306
2022-08-20,0.009211740775752193
2022-08-21,0.02594906036974561
2022-08-22,0.02582062143934864
2022-08-23,0.02411539023754467
2022-08-24,0.03232102773124525
2022-08-25,0.031056669412113096
2022-08-26,0.022483334647408374
2022-08-27,0.0220777700259601
2022-08-28,0.01991812579055666
2022-08-29,0.012592174622450469
2022-08-30,0.00810826552440318
2022-08-31,0.006821818262189647
2022-09-01,0.019105588997997875
2022-09-02,0.02434952094232302
2022-09-03,0.024589281358477554
2022-09-04,0.05145164954036475
2022-09-05,0.05015543714835399
2022-09-06,0.0388294179867043
2022-09-07,0.03874443151499866
2022-09-08,0.0634527990227014
2022-09-09,0.04261850719785701
2022-09-10,0.041126778313262564
2022-09-11,0.04107658659133396
2022-09-12,0.03905427530660039
2022-09-13,0.019605616313853297
2022-09-14,0.02047618270270206
2022-09-15,0.02191717271783463
2022-09-16,0.021306801791790043
2022-09-17,0.03059669025178674
2022-09-18,0.027208846282685217
2022-09-19,0.02770849892685792
2022-09-20,0.024268342497492077
2022-09-21,0.023827612443903655
2022-09-22,0.01359050702984266
2022-09-23,0.015475857759809078
2022-09-24,0.011758365491375712
2022-09-25,0.011780220346489102
2022-09-26,0.009484436267463668
2022-09-27,0.011054683354192301
2022-09-28,0.015762360628692195
2022-09-29,0.021057915339834695
2022-09-30,0.0212720343564022
2022-10-01,0.021846052404432895
2022-10-02,0.023212532151536933
2022-10-03,0.019722510715753924
2022-10-04,0.007065827542286176
2022-10-05,0.007561125691472126
2022-10-06,0.007887542401084986
2022-10-07,0.00729674485082097
2022-10-08,0.009374638236476092
2022-10-09,0.010060533081123695
2022-10-10,0.008127451788358346
2022-10-11,0.008886614958523964
2022-10-12,0.010203599329869247
2022-10-13,0.010849936851617371
2022-10-14,0.010832608841554466
2022-10-15,0.010675511585283029
2022-10-16,0.009936905971406295
2022-10-17,0.006707531702732855
2022-10-18,0.009829720194970708
2022-10-19,0.010152124737765536
2022-10-20,0.01694132926996617
2022-10-21,0.0188704303484906
2022-10-22,0.02456229358009281
2022-10-23,0.024393531750717647
2022-10-24,0.021895882776819635
2022-10-25,0.01973211808377146
2022-10-26,0.014034463206596027
2022-10-27,0.009522930882002302
2022-10-28,0.008991221075890335
2022-10-29,0.006462149486139805
2022-10-30,0.021559340118608016
2022-10-31,0.020731344452009665
2022-11-01,0.02292777933481828
2022-11-02,0.02285066085038428
2022-11-03,0.047874329364242955
2022-11-04,0.05771004331198382
2022-11-05,0.08601645973890788
2022-11-06,0.08563824074951264
2022-11-07,0.08572296442877061
2022-11-08,0.07960675546275979
2022-11-09,0.051275764016952226
2022-11-10,0.020437225597069644
2022-11-11,0.017259377565444156
2022-11-12,0.01661318485505194
2022-11-13,0.010894914989833662
2022-11-14,0.009109247181603672
2022-11-15,0.010447027584589666
2022-11-16,0.01427141012641817
2022-11-17,0.020351622926387983
2022-11-18,0.024139981273125655
2022-11-19,0.024129062527284313
2022-11-20,0.021278758103053925
2022-11-21,0.014135427635743717
2022-11-22,0.011519203046800517
2022-11-23,0.00481127266128621
2022-11-24,0.009040311786262993
2022-11-25,0.02012486713102517
2022-11-26,0.021295144077061498
2022-11-27,0.02097017639842455
2022-11-28,0.02032367090337873
2022-11-29,0.020278780869492825
2022-11-30,0.01030787930106791
2022-12-01,0.009515827213115688
2022-12-02,0.010709654095712534
2022-12-03,0.013762778006923949
2022-12-04,0.01330141301263214
2022-12-05,0.012525544243742154
2022-12-06,0.012315129116184381
2022-12-07,0.010037917344911362
2022-12-08,0.014034218743437448
2022-12-09,0.014295022078032191
2022-12-10,0.016912014018623103
2022-12-11,0.02468453873832193
2022-12-12,0.024969060375326313
2022-12-13,0.016914310238930693
2022-12-14,0.016958477599177887
2022-12-15,0.023786378093448905
2022-12-16,0.01583780643085567
2022-12-17,0.015479062162291049
2022-12-18,0.015471302558991672
2022-12-19,0.012021105825248754
2022-12-20,0.0027740558391093247
2022-12-21,0.0023552319402810663
2022-12-22,0.005815669559670911
2022-12-23,0.0067649632363321575
2022-12-24,0.007236989399136743
2022-12-25,0.007165191023681394
2022-12-26,0.006144411346523202
2022-12-27,0.0056416552198501274
2022-12-28,0.003718747428539479
2022-12-29,0.003239363610016965
2022-12-30,0.004891096776726096
2022-12-31,0.004461437773834556
2023-01-01,0.0046570929546122745
2023-01-02,0.0048929740106856395
2023-01-03,0.004791930882456023
2023-01-04,0.003861954881916815
2023-01-05,0.004576334163564869
2023-01-06,0.009669168771248099
2023-01-07,0.0168498672232536
2023-01-08,0.01949104286881857
2023-01-09,0.016283320884063333
2023-01-10,0.022865634330182554
2023-01-11,0.02462308952411654
2023-01-12,0.025903731282789826
2023-01-13,0.025533323459387407
2023-01-14,0.014660526016117411
2023-01-15,0.032478426359898234
2023-01-16,0.03288380008192207
2023-01-17,0.03309679965437977
2023-01-18,0.028006708461388256
2023-01-19,0.031238722375002893
2023-01-20,0.011478686528359613
2023-01-21,0.011858853378614257
2023-01-22,0.011627876977115259
2023-01-23,0.011302476126048625
2023-01-24,0.0142839453924911
2023-01-25,0.022739593772780856
2023-01-26,0.023492265292788736
2023-01-27,0.025413994951759687
2023-01-28,0.02616621224907735
2023-01-29,0.022075524342195438
2023-01-30,0.013065757648768694
2023-01-31,0.01432235652299112
2023-02-01,0.0051244258626098995
2023-02-02,0.012922389247904767
2023-02-03,0.013792850320652854
2023-02-04,0.022587219593787088
2023-02-05,0.02261019452405214
2023-02-06,0.024254403427507436
2023-02-07,0.01966839863816344
2023-02-08,0.020383486761775427
2023-02-09,0.009662893855922276
2023-02-10,0.03580941957266566
2023-02-11,0.041589113421536796
2023-02-12,0.04102238843066564
2023-02-13,0.04077526541719029
2023-02-14,0.043664251204521484
2023-02-15,0.023985843482592275
2023-02-16,0.020937148980654036
2023-02-17,0.013449370092941369
2023-02-18,0.013282596490819336
2023-02-19,0.016865272967252962
2023-02-20,0.010023388743380083
2023-02-21,0.015518622170390454
2023-02-22,0.015564346761963574
2023-02-23,0.016088320484430176
2023-02-24,0.013590888966956729
2023-02-25,0.01425665895972645
2023-02-26,0.022398942136116116
2023-02-27,0.02249586192576376
2023-02-28,0.022804949302768954
2023-03-01,0.01886700700328321
2023-03-02,0.01881640499760789
2023-03-03,0.009420178021958723
2023-03-04,0.02387812013537831
2023-03-05,0.022063289927614256
2023-03-06,0.027355880845213468
2023-03-07,0.04576488335955421
2023-03-08,0.05593564672242056
2023-03-09,0.036977438447919744
2023-03-10,0.03870145884844216
2023-03-11,0.038261561730184857
2023-03-12,0.042518053431451715
2023-03-13,0.04042878835976638
2023-03-14,0.041003001714593305
2023-03-15,0.03998806373223584
2023-03-16,0.04028831726640874
2023-03-17,0.024981371395962734
2023-03-18,0.02728990642112021
2023-03-19,0.026418814771059097
2023-03-20,0.026255124739316817
2023-03-21,0.026717801701969652
2023-03-22,0.02665129348043503
2023-03-23,0.019427043871637815
2023-03-24,0.023014538710899632
2023-03-25,0.0240410045126916
2023-03-26,0.023789464461232403
2023-03-27,0.017526542710647394
2023-03-28,0.01879952603726659
2023-03-29,0.01068000718434433
2023-03-30,0.0118582201314855
2023-03-31,0.00932802050807374
2023-04-01,0.00939138608561357
2023-04-02,0.009139596908481581
2023-04-03,0.006623056770422714
2023-04-04,0.006693614813106948
2023-04-05,0.019269295684815786
2023-04-06,0.017840848376140302
2023-04-07,0.01761608574971284
2023-04-08,0.016551165497691343
2023-04-09,0.017536583774495792
2023-04-10,0.00902515033160406
2023-04-11,0.004924455575470829
2023-04-12,0.01290483960618007
2023-04-13,0.019538010473458208
2023-04-14,0.02830876449331412
2023-04-15,0.0283643895368016
2023-04-16,0.02839557388360443
2023-04-17,0.03199532299932916
2023-04-18,0.024235595989853444
2023-04-19,0.01809209797439567
2023-04-20,0.022122412464373922
2023-04-21,0.01370867430979351
2023-04-22,0.01771263710962714
2023-04-23,0.016945254227864567
2023-04-24,0.017076433563756394
2023-04-25,0.015378864979509552
2023-04-26,0.0244756874648121
2023-04-27,0.019751721259993325
2023-04-28,0.020858055029214152
2023-04-29,0.020902826189731452
2023-04-30,0.023499234323352335
2023-05-01,0.017015393152732754
2023-05-02,0.016803876530162937
2023-05-03,0.017876483965188737
2023-05-04,0.018121237458615998
2023-05-05,0.010367487579215379
2023-05-06,0.010556559045607615
2023-05-07,0.010750487444490446
2023-05-08,0.008276101432353588
2023-05-09,0.009498980319697333
2023-05-10,0.011281337906401387
2023-05-11,0.006486007385115654
2023-05-12,0.006929541312782254
2023-05-13,0.0123585604495566
2023-05-14,0.012157968934799042
2023-05-15,0.012026492909215258
2023-05-16,0.013134477646536788
2023-05-17,0.011296984424705513
2023-05-18,0.00937789153892624
2023-05-19,0.0171407574634737
2023-05-20,0.01665922512718908
2023-05-21,0.016682850818787162
2023-05-22,0.01678777094250797
2023-05-23,0.024712943837586765
2023-05-24,0.018837375931972634
2023-05-25,0.019423003262990207
2023-05-26,0.0221711186688
2023-05-27,0.023326367947448596
2023-05-28,0.012227278182305375
2023-05-29,0.011861469678777305
2023-05-30,0.012102279925707149
2023-05-31,0.022150917228632792
2023-06-01,0.034749660043736204
2023-06-02,0.03671747598016589
2023-06-03,0.037035880870872936
2023-06-04,0.036976727248941965
2023-06-05,0.031513928115962986
2023-06-06,0.015678190032648844
2023-06-07,0.010600813025851296
2023-06-08,0.009812090629313798
2023-06-09,0.014008122451821415
2023-06-10,0.015849201682056124
2023-06-11,0.02037751008212599
2023-06-12,0.02027287458217177
2023-06-13,0.020772636386799066
2023-06-14,0.012283101810001895
2023-06-15,0.02090437416155615
2023-06-16,0.026296370970249144
2023-06-17,0.028223155591433933
2023-06-18,0.023594486955582333
2023-06-19,0.027686494159694323
2023-06-20,0.02527312668471009
2023-06-21,0.012335499388075953
2023-06-22,0.01276162914655134
2023-06-23,0.010692827683640244
2023-06-24,0.01238756235021009
2023-06-25,0.012370330206965886
2023-06-26,0.011901545469645334
2023-06-27,0.010413856126248991
2023-06-28,0.0065838992794420145
2023-06-29,0.009435208677995572
2023-06-30,0.010405905578407584
2023-07-01,0.01283629350857247
2023-07-02,0.0149321390814812
2023-07-03,0.011599089557684204
2023-07-04,0.011117016530413613
2023-07-05,0.011699560595973312
2023-07-06,0.006740201814497599
2023-07-07,0.006087551656764031
2023-07-08,0.015175796621059074
2023-07-09,0.02344121145992106
2023-07-10,0.02320294179388781
2023-07-11,0.022916190498891837
2023-07-12,0.022784915983535572
2023-07-13,0.013276182914161714
2023-07-14,0.0038163637969721082
2023-07-15,0.0037582055230070675
2023-07-16,0.004777335974407903
2023-07-17,0.0048562187071443785
2023-07-18,0.005570109812201776
2023-07-19,0.013815679627553333
2023-07-20,0.014076008676677751
2023-07-21,0.014125570616185894
2023-07-22,0.014130732435117432
2023-07-23,0.012980363737262595
