date,adjusted_close,return,target_logvar,target_std,target_ewma,target_garch
2020-02-04,9180.9629665,-0.0121114614688138,-8.138308188265317,0.01709154794251271,0.014054463484406343,0.025197650742253722
2020-02-05,9613.42428895,0.04710413537534,-7.9426883528578625,0.018847815673054345,0.029431066572771333,0.02463778643880876
2020-02-06,9729.80223149,0.012105774076129,-7.508705478039269,0.023415388176826316,0.02403333729598881,0.027792047208669315
2020-02-07,9795.94377253,0.0067978299523843,-7.513779671296024,0.02335605528800023,0.019858675435556205,0.02684771382450248
2020-02-08,9865.11946905,0.0070616673723653,-7.349413578782549,0.025356642140905335,0.01632477743767539,0.02582483580916767
2020-02-09,10116.673759,0.025499365794728,-7.508735290574582,0.023415039137018256,0.015784509189194357,0.026635868359168625
2020-02-10,9856.61149362,-0.0257063014559151,-7.103282796492532,0.028677355401651828,0.02493937964634299,0.025152833877663667
2020-02-11,10208.2362609,0.0356740008985441,-7.649071805298378,0.02182833470035779,0.027255153011313416,0.025706377366185963
2020-02-12,10326.0545246,0.0115414906834858,-7.7410403437391535,0.02084728247158743,0.022262983914371474,0.02698189371895561
2020-02-13,10214.3794638,-0.0108148819603802,-6.775221505924265,0.033789163569579284,0.021898031159260985,0.026187360654975577
2020-02-14,10312.1160909,0.009568533012346,-6.475711374945903,0.03924783743818766,0.01806810261337532,0.02740594473136454
2020-02-15,9889.42462838,-0.0409897889816238,-6.648335089004536,0.036002337862447276,0.028952011182163794,0.024932609377844417
2020-02-16,9934.43339025,0.0045512012641095,-6.633051778347683,0.0362785113010639,0.024768774289924012,0.02722373833003101
2020-02-17,9690.14261814,-0.0245903075206841,-6.732208665390006,0.03452372439326989,0.022754413380479815,0.026131681716260593
2020-02-18,10141.9963705,0.0466302478886251,-7.116992412853514,0.028481447455519948,0.03578462464497098,0.026432289011436887
2020-02-19,9633.38688518,-0.0501488530206331,-7.841341955669103,0.01982753410195476,0.04232197890171622,0.0291293356198231
2020-02-20,9608.47590343,-0.0025859006854922,-7.400111713506891,0.02472194328433906,0.0348680028430345,0.03229949584753984
2020-02-21,9686.44119763,0.008114220713419,-6.9106600377640115,0.03157672332506976,0.029781969110228856,0.030813476558433306
2020-02-22,9663.18182933,-0.0024012294944494,-6.92346841668718,0.03137514413628448,0.02431856734647347,0.029524806991988256
2020-02-23,9924.51522822,0.0270442389997043,-7.8362695421375985,0.019877885929939366,0.02531948621867592,0.028223874151513343
2020-02-24,9650.17480677,-0.0276427024536093,-7.689477704462439,0.021391753567875097,0.027641812767933496,0.028216457469011056
2020-02-25,9341.70516876,-0.0319651865574077,-7.63942482278057,0.021933880030256106,0.02683176332504103,0.028551209638473497
2020-02-26,8820.52220005,-0.055790988828561,-7.857050523226717,0.019672409041157114,0.031211976467545553,0.029303273002486165
2020-02-27,8784.49384867,-0.0040846052606495,-7.808964652136154,0.020151135514160798,0.02835462821380747,0.033359939784809674
2020-02-28,8672.45534996,-0.0127541211411926,-7.919232958186021,0.01907016460879549,0.02344810403074858,0.03181262961983097
2020-02-29,8599.50861972,-0.0084113122865875,-7.527516056370015,0.023196188080416073,0.019729971981922025,0.03066382863467141
2020-03-01,8562.45405008,-0.0043089170880099,-7.632769887111989,0.02200698738880098,0.016971610872423555,0.029437950327575332
2020-03-02,8869.67031078,0.0358794638666855,-7.588688282340158,0.022497434019144676,0.028357792149581975,0.028203528025771266
2020-03-03,8787.78645576,-0.0092318938755231,-6.10659629414929,0.04720287906447435,0.024271983389004326,0.0291347596921926
2020-03-04,8755.24589461,-0.0037029303470013,-6.1226384275552785,0.046825774329752635,0.01991274685059597,0.02806919956052629
2020-03-05,9078.76279174,0.0369512062852703,-6.562564936919527,0.03757989763585374,0.025878296907185724,0.026936783853771917
2020-03-06,9122.54557333,0.0048225493488864,-6.612013948862808,0.036662138888401787,0.021419295879101095,0.030780202092582386
2020-03-07,8909.9536515,-0.0233040131311065,-3.693475051587902,0.1577509545237794,0.024504867578930917,0.027020702797282654
2020-03-08,8108.11629101,-0.0899934378844955,-3.3697512972511103,0.18546746670091127,0.050706068012418865,0.027079340470034415
2020-03-09,7923.6447033,-0.0227514728562212,-3.3794277949040348,0.18457229596191466,0.04163222143716475,0.03887409617515636
2020-03-10,7909.72939346,-0.0017561753916357,-3.3363512616499387,0.18859078473426408,0.036756787569982304,0.03764083648111333
2020-03-11,7911.43012933,0.0002150182117994,-3.3646309103471665,0.18594290778345604,0.03175023009015166,0.03574036802302609
2020-03-12,4970.78790105,-0.3716954052818053,-5.045771040591551,0.0802277112392274,0.19087469989715014,0.033967764881940275
2020-03-13,5563.70689169,0.1192806859682658,-5.831485617499323,0.05416369044200669,0.20468782761194373,0.12247779502017983
2020-03-14,5200.36626392,-0.065305494132462,-4.777758610187371,0.09173237585410318,0.16735954629019664,0.1208947722300632
2020-03-15,5392.31488002,0.0369105955924169,-4.744355830013123,0.09327730114122441,0.14483102869267106,0.1155089523072414
2020-03-16,5014.47997748,-0.0700691467295392,-5.087269416509903,0.07858020013259044,0.12074281713387172,0.12002194730611898
2020-03-17,5225.62919259,0.0421078987369116,-4.791236763881068,0.09111626193800346,0.1075010920178391,0.10494925729984644
2020-03-18,5238.43857664,0.0024512615759579,-4.6983325096299,0.09544865656742549,0.08810915894853055,0.09943546598950635
2020-03-19,6191.19295222,0.1818775502739804,-5.642225995930298,0.059539554343434914,0.12293114127419136,0.09344732506165647
2020-03-20,6198.77820508,0.0012251682217852,-5.615557555658442,0.0603387868214493,0.10441115041877365,0.10471477185664822
2020-03-21,6185.06651501,-0.0022119988191805,-5.631907068004963,0.05984754123316437,0.08779567045644647,0.0983904191576747
2020-03-22,5830.25479765,-0.0573658693077816,-5.846902334818202,0.05374778091041591,0.08362208660567685,0.09247798193475773
2020-03-23,6416.31475839,0.1005204714168277,-6.681167613274946,0.035416134249974876,0.08736674381034047,0.08891464760193318
2020-03-24,6734.80378045,0.0496373750436014,-7.533486263429304,0.023127047016644097,0.0719672599300141,0.08935940623684933
2020-03-25,6681.06312656,-0.007979542632853,-5.777114039477644,0.05565637604039228,0.06348057169265943,0.08527372467081845
2020-03-26,6716.44054866,0.0052951785411756,-5.783569839167401,0.05547701189238869,0.05261006018039263,0.08024935902913134
2020-03-27,6469.79813509,-0.0367221911342917,-5.829241681769323,0.054224494672978366,0.05136123472004217,0.07549549708225413
2020-03-28,6242.1938684,-0.0351795004940805,-6.007727927737172,0.04959496330560366,0.04561938047379634,0.0720747661995108
2020-03-29,5922.0431227,-0.0512881772738117,-6.608398573281896,0.03672847301949965,0.04249827069640331,0.06883748839768986
2020-03-30,6429.84193389,0.0857472329513335,-8.22996177177046,0.016325946210232107,0.06808828853580476,0.0669595523742499
2020-03-31,6438.64476637,0.0013690589240775,-7.894758624669595,0.019304969514377494,0.055857046607103986,0.0685718678345181
2020-04-01,6606.77626829,0.0261128712672853,-6.801440513042544,0.03334909137065429,0.04657188271703444,0.06443913012198549
2020-04-02,6793.62459642,0.0282813161127917,-6.661441197054578,0.03576718210694898,0.038744843353127306,0.06119726719387331
2020-04-03,6733.3873906,-0.0088667257021741,-6.763497624778745,0.03398781704680497,0.034852267693542834,0.0582905420711679
2020-04-04,6867.52731596,0.0199216111562603,-6.687816728002692,0.03529858584625289,0.02896877661875495,0.055068564445799835
2020-04-05,6791.12944093,-0.0111245098148285,-6.073742049999576,0.047984693875578,0.026869420921495808,0.052569450839300515
2020-04-06,7271.7811527,0.0707764026515416,-7.008327908014724,0.03007173806387348,0.04102578668961979,0.04952955458389203
2020-04-07,7176.41450049,-0.0131146207796133,-6.858766891106998,0.032406760953865625,0.039590615720721305,0.051647133847449254
2020-04-08,7334.09845346,0.0219725258287732,-7.101653587462249,0.0287007259063541,0.032626903446843,0.048997052001100674
2020-04-09,7302.0895105,-0.0043644005003641,-7.076355722280338,0.029066069565700445,0.02879540855096729,0.04674415594876428
2020-04-10,6865.49337195,-0.0597905760977318,-8.076878860922502,0.01762467224349192,0.04341686221933357,0.04424715396320806
2020-04-11,6859.08296343,-0.0009337141808615,-6.4634598378700945,0.039489000061040544,0.036074910940704655,0.046180287244817785
2020-04-12,6971.09159108,0.0163299712581386,-6.467335801638028,0.03941254471153549,0.032425083934357495,0.043689008806725695
2020-04-13,6845.03769683,-0.018082375278399,-6.5482526450772065,0.03784979131198224,0.02799493770847513,0.041622854115480806
2020-04-14,6842.42786097,-0.0003812741398353,-6.49813504571922,0.03881025192502865,0.023089535500785383,0.03993707871619168
2020-04-15,6642.10989286,-0.0292758611680273,-6.313796698062132,0.04255741771730232,0.022930450994143627,0.03940593013311119
2020-04-16,7116.80421777,0.0714674000531483,-7.49123020411108,0.023620883517880754,0.0481807060084174,0.037286006443304376
2020-04-17,7096.18465879,-0.0028973059183663,-7.008651847050085,0.03006686769953399,0.04049320126271509,0.04174014582768583
2020-04-18,7257.66485847,0.0227559184892369,-6.705542213968366,0.034987123275361805,0.033820955919441495,0.03957707911122632
2020-04-19,7189.42482356,-0.0094024781029067,-6.751799860847352,0.03418719198470609,0.030189955580484533,0.0384961648441718
2020-04-20,6881.95869275,-0.0427664435411331,-7.884094566621555,0.019408181847837127,0.03562376577614012,0.036375545870085985
2020-04-21,6880.32347375,-0.0002376095342919,-8.197159821654827,0.016595925521209347,0.029560090219978807,0.03732999408551082
2020-04-22,7117.20747869,0.0344291959300702,-8.362942504670876,0.015275688837095298,0.032512539326978396,0.035467395543706724
2020-04-23,7429.72464927,0.0439100829244789,-9.832548094353989,0.007325695295590677,0.03295020929743785,0.03597924537814063
2020-04-24,7550.90102725,0.0163096727941198,-5.853562577223742,0.05356909135905431,0.026947417780215192,0.03665447898486574
2020-04-25,7569.93603405,0.0025208921069559,-5.73926284340328,0.05671974027280889,0.0235123447922219,0.03520408545181838
2020-04-26,7679.86720422,0.0145220738557794,-5.754103446806819,0.056300419043457436,0.019214352993914517,0.03299198324649572
2020-04-27,7795.60083451,0.015069743683381,-5.751386045950014,0.05637696667897419,0.01570992397846828,0.031707476856019975
2020-04-28,7807.05845106,0.0014697541335466,-5.692440860486838,0.05806327508605953,0.014434848480752254,0.03055617458395649
2020-04-29,8801.03776688,0.1273180317594575,-8.202835632099694,0.01654889291367729,0.06302604233549065,0.029203220432272223
2020-04-30,8658.55417975,-0.0161894075339834,-8.711143412570419,0.012834710016427348,0.061876671658544366,0.048589301740462804
2020-05-01,8864.76680793,0.0238160579582993,-8.437686805259428,0.014715314975456318,0.05055490536248502,0.04625834284052916
2020-05-02,8988.5962069,0.0139687147618172,-6.834172858526439,0.0328077315105884,0.041771745075200484,0.04430511727366843
2020-05-03,8897.46850985,-0.0101381455960883,-6.822556614589103,0.03299883903260168,0.038097221960074375,0.044454684208515685
2020-05-04,8912.65460539,0.0017067883435821,-6.507405267197756,0.0386307771764529,0.03151732487595875,0.04067705195913624
2020-05-05,9003.07017834,0.0101446288399105,-5.613531708993174,0.060399936519020606,0.025755801179742393,0.038007687374185105
2020-05-06,9268.76208066,0.02951125527814,-5.713456654760357,0.057456344710273805,0.023694278157892344,0.03618749886259066
2020-05-07,9951.5187451,0.0736621199787428,-6.425429736920434,0.040247074732986395,0.03615835281596514,0.035503540793721915
2020-05-08,9842.66636785,-0.0109382678200347,-5.8654963229743045,0.05325040201860248,0.03818884877668808,0.04306419638733251
2020-05-09,9593.89673363,-0.0252746181697858,-5.677212138154095,0.058507078635486647,0.03916857371187906,0.038803109140073636
2020-05-10,8756.43114193,-0.0872914953070514,-6.3482450309446214,0.04183067433026458,0.058085846600484305,0.037810612962057975
2020-05-11,8601.79620238,-0.0176595849431777,-6.503094832733187,0.03871412523474454,0.04762809825540788,0.0456456043448162
2020-05-12,8804.47781074,0.0235627075544897,-6.480917925816936,0.039145796720606356,0.04603799445351313,0.04361624021868814
2020-05-13,9269.98770576,0.0528719482320867,-6.732499643310927,0.034518701895719726,0.04928504477183382,0.04187087812000183
2020-05-14,9733.72147137,0.0500252837791632,-7.27247971212874,0.026351052632195903,0.04482626813295266,0.04284121563967924
2020-05-15,9328.19722645,-0.0416617884652623,-7.958320286780079,0.01870107182488682,0.0507503828981746,0.04335368645205475
2020-05-16,9377.0140257,0.0052332511915142,-7.062093619066846,0.02927408445341034,0.041457215564449146,0.04328965467003276
2020-05-17,9670.73937122,0.0313239742112971,-7.485703264360357,0.023686250564556838,0.03686526249117692,0.041007718325055516
2020-05-18,9726.5748149,0.0057736478604899,-7.523968926701797,0.02323736529223039,0.03033069740285624,0.03998083089023596
2020-05-19,9729.0379192,0.0002532344989756,-7.251528649016909,0.026628548792506486,0.02534612224960256,0.03794269244213358
2020-05-20,9522.98115678,-0.021179562062694,-6.988392407361874,0.03037298783600759,0.02549731030405095,0.036031521667233515
2020-05-21,9081.76202252,-0.0463320389903185,-7.4595250280480165,0.023998326128431193,0.031160710584741146,0.03502165614715063
2020-05-22,9182.57751787,0.0111008739383402,-6.945600255687136,0.031029859738517997,0.029440444825643286,0.036633930881325334
2020-05-23,9209.28742769,0.002908759525092,-6.68693686153913,0.035314118408200645,0.024672083904652,0.0349449931137864
2020-05-24,8790.36800074,-0.045488799240907,-7.50245633274929,0.023488667013429852,0.02968449857633051,0.033254718247922595
2020-05-25,8906.93476142,0.0132607372831474,-7.445700803421284,0.024164782744968905,0.029280419151061974,0.03503543655001245
2020-05-26,8835.05306073,-0.0080703073072176,-7.069192453525168,0.029170361485988974,0.023909122065826533,0.033542271976608695
2020-05-27,9181.01794762,0.0391582126911882,-6.47147439593811,0.03933107224395364,0.0314817325427145,0.032841985079578334
2020-05-28,9525.7510947,0.037548466743752,-5.900374505757247,0.05232981055763452,0.030076998619722975,0.0328382550120562
2020-05-29,9439.12439045,-0.0090939500086451,-5.905713097051824,0.05219031257482477,0.0283533165905811,0.033493802963144255
2020-05-30,9700.41407169,0.0276815592667003,-5.9462004629846446,0.05114440672589505,0.02519209052870291,0.03191163215148908
2020-05-31,9461.05891806,-0.0246747357237606,-5.996172382884061,0.049882342284437005,0.029374744148219504,0.03153544273950373
2020-06-01,10167.2681012,0.0746437781707429,-6.899730639444329,0.031749754695980716,0.04524498966357499,0.031246834407028985
2020-06-02,9529.80414872,-0.0626976633383712,-8.815702887690305,0.012180912017789394,0.05963052016393506,0.037702471956755204
2020-06-03,9656.71776526,0.013317547198181,-8.977509424809027,0.011234180380427164,0.049487285439485565,0.041210597612884044
2020-06-04,9800.63659532,0.0149034934600396,-9.43956261146411,0.008916567723840894,0.04096464337240913,0.03923325955485471
2020-06-05,9665.53278908,-0.0137852072083272,-10.62470375166749,0.0049293033388635955,0.03509490516344279,0.037455182496263645
2020-06-06,9653.67926335,-0.0012263706500887,-7.179334525254525,0.027607333836437126,0.028658644278939722,0.03655041576001379
2020-06-07,9758.8524174,0.0108946186403029,-7.101428675607477,0.02870395369377112,0.024176238263571504,0.034165878520836766
2020-06-08,9771.48948366,0.0012949336376342,-7.108266573270092,0.028605982725985423,0.0197655001265431,0.03266102218137271
2020-06-09,9795.70019463,0.0024776888938464,-7.134246250029229,0.028236794104577117,0.016138535162836726,0.031621447675214596
