date,target_ewma
2023-07-29,0.008316930257302773
2023-07-30,0.006939515870291239
2023-07-31,0.005674098386308563
2023-08-01,0.009810581643893196
2023-08-02,0.01407403132687763
2023-08-03,0.011676461379303858
2023-08-04,0.009585237098359562
2023-08-05,0.007853134019783181
2023-08-06,0.006490631447852383
2023-08-07,0.006187493311062357
2023-08-08,0.011361129615909805
2023-08-09,0.011861691427911726
2023-08-10,0.010356314875447541
2023-08-11,0.008481963720224854
2023-08-12,0.006940428724305626
2023-08-13,0.006157098266327014
2023-08-14,0.00587393155539153
2023-08-15,0.006577300967039232
2023-08-16,0.008981940605773986
2023-08-17,0.03453081684980394
2023-08-18,0.02832888013912578
2023-08-19,0.027534925043885012
2023-08-20,0.024985616510097793
2023-08-21,0.020801610576846576
2023-08-22,0.01712133995487587
2023-08-23,0.018041375676805214
2023-08-24,0.01585511613862144
2023-08-25,0.012973595649085647
2023-08-26,0.010635413191997511
2023-08-27,0.009211392923068839
2023-08-28,0.007556884519867602
2023-08-29,0.0334618479265778
2023-08-30,0.03326782250392641
2023-08-31,0.04110301532116466
2023-09-01,0.0337077180963299
2023-09-02,0.028200151376112467
2023-09-03,0.023512173926420032
2023-09-04,0.019308796180085686
2023-09-05,0.015807285355465567
2023-09-06,0.012936599236905029
2023-09-07,0.015322231334098865
2023-09-08,0.015579891538957481
2023-09-09,0.012725109195500005
2023-09-10,0.010426453805954045
2023-09-11,0.01549787244715117
2023-09-12,0.02289094386991763
2023-09-13,0.01986422180189924
2023-09-14,0.016439489069161733
2023-09-15,0.01377546440754264
2023-09-16,0.01201878937744344
2023-09-17,0.010177899523735932
2023-09-18,0.008922468816575605
2023-09-19,0.009960996207328774
2023-09-20,0.010108546840173966
2023-09-21,0.01576584248451227
2023-09-22,0.013067002403178079
2023-09-23,0.010742854644224514
2023-09-24,0.010382649320263346
2023-09-25,0.009182525137732236
2023-09-26,0.007498329355046629
2023-09-27,0.0074682909340439115
2023-09-28,0.014817242911154757
2023-09-29,0.013741180421797559
2023-09-30,0.011273527802001788
2023-10-01,0.020233338207443993
2023-10-02,0.023258610549196448
2023-10-03,0.019474237439847646
2023-10-04,0.017049403628830822
2023-10-05,0.01729729856987608
2023-10-06,0.01767523184710175
2023-10-07,0.014681664744430056
2023-10-08,0.012322503144125753
2023-10-09,0.012789973580244784
2023-10-10,0.010696588783176465
2023-10-11,0.01172561038825884
2023-10-12,0.009884963719951513
2023-10-13,0.01005991278152506
2023-10-14,0.008433164886910432
2023-10-15,0.009914076435137089
2023-10-16,0.026560680492779796
2023-10-17,0.024519039965450455
2023-10-18,0.02131977366878836
2023-10-19,0.017865001838825834
2023-10-20,0.01958549352110155
2023-10-21,0.01669086167275142
2023-10-22,0.01490587426396632
2023-10-23,0.05047190138826532
2023-10-24,0.04211756665940569
2023-10-25,0.03566002560340315
2023-10-26,0.03585648996870013
2023-10-27,0.03182266046506393
2023-10-28,0.02603941060635039
2023-10-29,0.02147241050757936
2023-10-30,0.018371059831197807
2023-10-31,0.015011147467414335
2023-11-01,0.015079250043124142
2023-11-02,0.018097353409627898
2023-11-03,0.0154543667830636
2023-11-04,0.013724293020746573
2023-11-05,0.011420582436872332
2023-11-06,0.00939629561564743
2023-11-07,0.009451150943108555
2023-11-08,0.007750136322695342
2023-11-09,0.014163635938940163
2023-11-10,0.011740352171265026
2023-11-11,0.013890781961435075
2023-11-12,0.012562820639267882
2023-11-13,0.014515169499150537
2023-11-14,0.017534090926146592
2023-11-15,0.04254302976341173
2023-11-16,0.04726412137409565
2023-11-17,0.039646249720386786
2023-11-18,0.03237557423963607
2023-11-19,0.02876154834673134
2023-11-20,0.023639192518765832
2023-11-21,0.03275831440123654
2023-11-22,0.03986651566862658
2023-11-23,0.03312118211356053
2023-11-24,0.0273399595082036
2023-11-25,0.022445317649568364
2023-11-26,0.019638968688793727
2023-11-27,0.016399913591476613
2023-11-28,0.016151909044316782
2023-11-29,0.013304714366496207
2023-11-30,0.011438958727700494
2023-12-01,0.016235562138906156
2023-12-02,0.014527316124136234
2023-12-03,0.011861678759071464
2023-12-04,0.021901010047570144
2023-12-05,0.022154132785894846
2023-12-06,0.02821127200085943
2023-12-07,0.02799129780007282
2023-12-08,0.023508180155311004
2023-12-09,0.022758446400862307
2023-12-10,0.018717517434836347
2023-12-11,0.036071003594051944
2023-12-12,0.03157518664944468
2023-12-13,0.03472835001754112
2023-12-14,0.02837959614257433
2023-12-15,0.028056950999951816
2023-12-16,0.023884695403585413
2023-12-17,0.022063349914363074
2023-12-18,0.026979681833264924
2023-12-19,0.02311893800016221
2023-12-20,0.025347060712161303
2023-12-21,0.020962256881783256
2023-12-22,0.0174295476452382
2023-12-23,0.015788361021761312
2023-12-24,0.016426161923043563
2023-12-25,0.016289606008306506
2023-12-26,0.0195708740958328
2023-12-27,0.02196341208283833
2023-12-28,0.02118361204143937
2023-12-29,0.0177904195635253
2023-12-30,0.015200334702925467
2023-12-31,0.01292794454209186
2024-01-01,0.02693335827869157
2024-01-02,0.022104185181759172
2024-01-03,0.03733121213370832
2024-01-04,0.03609252288321187
2024-01-05,0.029700886170825152
2024-01-06,0.02463459036564947
2024-01-07,0.020160652935108745
2024-01-08,0.039538793541403626
2024-01-09,0.03887961403197158
2024-01-10,0.0317483017260635
2024-01-11,0.02718923759811854
2024-01-12,0.04794576756443896
2024-01-13,0.04080007745286824
2024-01-14,0.03369730408167569
2024-01-15,0.033161472893701666
2024-01-16,0.029334800279506922
2024-01-17,0.024571020860821136
2024-01-18,0.02621613324113984
2024-01-19,0.02432641338077551
2024-01-20,0.020213513513418074
2024-01-21,0.01650881987977594
2024-01-22,0.02760056843379636
2024-01-23,0.026697329063246875
2024-01-24,0.023252290760916283
2024-01-25,0.01899072891161444
2024-01-26,0.03116710020651099
2024-01-27,0.025624911668867063
2024-01-28,0.022025730366857454
2024-01-29,0.021717042093489566
2024-01-30,0.02123100363441338
2024-01-31,0.019192833375063934
2024-02-01,0.01649610469265903
2024-02-02,0.013533760103407934
2024-02-03,0.011966125867238187
2024-02-04,0.011315422041209095
2024-02-05,0.009482234047566637
2024-02-06,0.009647817943842391
2024-02-07,0.015772303002863402
2024-02-08,0.014088737352110345
2024-02-09,0.01780303543559863
2024-02-10,0.015519901542331078
2024-02-11,0.013563162823832239
2024-02-12,0.014380203581567271
2024-02-13,0.01852124270402426
2024-02-14,0.021167261369724775
2024-02-15,0.020525521648972263
2024-02-16,0.01789347390603019
2024-02-17,0.018564041474400755
2024-02-18,0.015299084304124298
2024-02-19,0.014211113857518639
2024-02-20,0.01230728880773799
2024-02-21,0.01219271174452053
2024-02-22,0.011393962951920572
2024-02-23,0.010186804826478735
2024-02-24,0.014467638682649444
2024-02-25,0.011841967657160338
2024-02-26,0.028973324145234135
2024-02-27,0.02778245730626553
2024-02-28,0.041684857464312934
2024-02-29,0.05081776068375565
2024-03-01,0.04163516424066325
2024-03-02,0.03777079723223054
2024-03-03,0.03091515726146596
2024-03-04,0.04303312512615069
2024-03-05,0.06507881382565335
2024-03-06,0.05593224653771452
2024-03-07,0.04567692322735641
2024-03-08,0.03747942391133658
2024-03-09,0.03135169400877027
2024-03-10,0.02568210553369934
2024-03-11,0.027841965907099617
2024-03-12,0.02790820989006843
2024-03-13,0.023493090149798918
2024-03-14,0.027833118580790506
2024-03-15,0.027787716796363746
2024-03-16,0.03526596628135516
2024-03-17,0.047571405013112716
2024-03-18,0.03931200604652238
2024-03-19,0.05248464684772762
2024-03-20,0.07984770803198885
2024-03-21,0.0698122850689367
2024-03-22,0.05817552698302836
2024-03-23,0.048232338175277174
2024-03-24,0.04910677753324742
2024-03-25,0.042746460230435955
2024-03-26,0.03667377353593802
2024-03-27,0.03216154727581328
2024-03-28,0.026930369255361294
2024-03-29,0.025123379743815007
2024-03-30,0.020830125165697655
2024-03-31,0.02094830099075867
2024-04-01,0.02388935507680538
2024-04-02,0.03682879771699148
2024-04-03,0.033898323930477425
2024-04-04,0.038198836511491356
2024-04-05,0.032151267634098674
2024-04-06,0.027497216089254636
2024-04-07,0.022465633073139413
2024-04-08,0.023199950196190932
2024-04-09,0.03225583280142928
2024-04-10,0.028932473291558385
2024-04-11,0.02463757358816993
2024-04-12,0.03001645671774767
2024-04-13,0.031487158192258724
2024-04-14,0.03884568644390833
2024-04-15,0.035068008519270985
2024-04-16,0.030958418056391723
2024-04-17,0.03007481052511156
2024-04-18,0.03823535224191575
2024-04-19,0.03136778116724671
2024-04-20,0.027077977669022115
2024-04-21,0.022502747183469438
2024-04-22,0.022663746554237287
2024-04-23,0.02106307546399289
2024-04-24,0.02654557211032451
2024-04-25,0.0222677714564696
2024-04-26,0.018663123783288445
2024-04-27,0.015242393298476245
2024-04-28,0.012454237301663005
2024-04-29,0.01353602106270112
2024-04-30,0.02878202027468685
2024-05-01,0.026375667313957737
2024-05-02,0.02979749451316616
2024-05-03,0.04633899144436915
2024-05-04,0.03785194611462439
2024-05-05,0.0315823647587854
2024-05-06,0.028718409253293817
2024-05-07,0.024832545017261773
2024-05-08,0.021887895120091188
2024-05-09,0.027000094592067057
2024-05-10,0.03073382948797652
2024-05-11,0.025512234217211396
2024-05-12,0.022587758492822435
2024-05-13,0.022341747210850502
2024-05-14,0.023845114231323315
2024-05-15,0.04577879343856708
2024-05-16,0.04286709552400311
2024-05-17,0.036128215788444204
2024-05-18,0.031024597608307586
2024-05-19,0.027517898700972945
2024-05-20,0.04514763699659731
2024-05-21,0.04436167088162526
2024-05-22,0.03897812007769732
2024-05-23,0.033696665536255055
2024-05-24,0.028234539151728476
2024-05-25,0.023652443346909267
2024-05-26,0.020848264199645288
2024-05-27,0.01848104646117574
2024-05-28,0.018262146980937807
2024-05-29,0.015453201014210688
2024-05-30,0.01548324441040599
2024-05-31,0.014403910986825723
2024-06-01,0.012372912242682277
2024-06-02,0.01017499966645233
2024-06-03,0.011996148086028634
2024-06-04,0.014789363543298769
2024-06-05,0.012287066224328543
2024-06-06,0.012692473710379428
2024-06-07,0.01686519679355143
2024-06-08,0.013840011980028107
2024-06-09,0.011924258215321178
2024-06-10,0.00979712585057275
2024-06-11,0.018095671229629327
2024-06-12,0.019565620785786594
2024-06-13,0.01886457493568803
2024-06-14,0.015442483591178504
2024-06-15,0.014224072979905387
2024-06-16,0.013319021167092854
2024-06-17,0.010882187409816332
2024-06-18,0.013217760438320262
2024-06-19,0.011128178788487231
2024-06-20,0.009348906106342272
2024-06-21,0.008364219699243577
2024-06-22,0.008441098478988867
2024-06-23,0.009660990871707803
2024-06-24,0.02144495961257031
2024-06-25,0.029934198686791872
2024-06-26,0.025083166624791552
2024-06-27,0.023532014446351678
2024-06-28,0.021726204886100078
2024-06-29,0.019976559927254497
2024-06-30,0.023322182736856597
2024-07-01,0.019266362128029256
2024-07-02,0.018810567269003466
2024-07-03,0.021989818737925788
2024-07-04,0.028961142057169244
2024-07-05,0.025646515287040542
2024-07-06,0.03245917206567352
2024-07-07,0.03376359175101042
2024-07-08,0.0320361578355204
2024-07-09,0.030114895031895288
2024-07-10,0.025014544410289295
2024-07-11,0.020865764734711367
2024-07-12,0.01802277426410336
2024-07-13,0.01834384400362633
2024-07-14,0.017481948620624414
2024-07-15,0.031038766613307525
2024-07-16,0.02953963190280771
2024-07-17,0.0312578509827392
2024-07-18,0.026342525324810254
2024-07-19,0.02895275933707717
2024-07-20,0.024398564012016913
2024-07-21,0.01992205211515843
2024-07-22,0.02025284725335065
2024-07-23,0.02340825265323979
2024-07-24,0.019283469159767506
2024-07-25,0.01684947861362106
2024-07-26,0.022528434089457004
2024-07-27,0.01934157221176209
2024-07-28,0.01579385710241215
2024-07-29,0.019315809555458932
2024-07-30,0.016129594152253512
2024-07-31,0.016515081583065548
2024-08-01,0.018031393705468517
2024-08-02,0.033267873084060665
2024-08-03,0.027733578336282164
2024-08-04,0.025733255993671694
2024-08-05,0.031374701093456706
2024-08-06,0.04904354514805235
2024-08-07,0.04007314696284791
2024-08-08,0.0795006669979976
2024-08-09,0.06879688434555445
2024-08-10,0.05667572858103954
2024-08-11,0.052523735274520415
2024-08-12,0.04369819920284075
2024-08-13,0.03734754108411688
2024-08-14,0.03650470004203193
2024-08-15,0.030774502686400987
2024-08-16,0.030718707921353523
2024-08-17,0.025536851723796945
2024-08-18,0.02350524713238738
2024-08-19,0.02196353223212323
2024-08-20,0.018986237936481114
2024-08-21,0.0248437501969738
2024-08-22,0.0242039420514375
2024-08-23,0.036288918330842884
2024-08-24,0.03175359477496753
2024-08-25,0.026865144553792138
2024-08-26,0.028289374295254792
2024-08-27,0.036535757537182016
2024-08-28,0.03028260923422996
2024-08-29,0.027026548500427284
2024-08-30,0.02213024905707296
2024-08-31,0.01819852253261303
2024-09-01,0.019049425619111732
2024-09-02,0.02791449856125545
2024-09-03,0.02782916290204417
2024-09-04,0.024554504457987323
2024-09-05,0.02517195830058029
2024-09-06,0.0251175196144767
2024-09-07,0.02427939629908013
2024-09-08,0.02405841439278417
2024-09-09,0.030388433550413
2024-09-10,0.024814407404074253
2024-09-11,0.02192592441013675
2024-09-12,0.018437689086617762
2024-09-13,0.02338785841698512
2024-09-14,0.024380116424248297
2024-09-15,0.02345275620529865
2024-09-16,0.02154026572477433
2024-09-17,0.027706149359681433
2024-09-18,0.02362990423694497
2024-09-19,0.01967731512784817
2024-09-20,0.017273187023520545
2024-09-21,0.014853267237031422
2024-09-22,0.012420081694599435
2024-09-23,0.012065592391622715
2024-09-24,0.011733156032963724
2024-09-25,0.01642368892658007
2024-09-26,0.0221381763179377
2024-09-27,0.018078891771526072
2024-09-28,0.015396721567320562
2024-09-29,0.013808912652086227
2024-09-30,0.02322632336518357
2024-10-01,0.024661327060163968
2024-10-02,0.021842416748943824
2024-10-03,0.01976162828193215
2024-10-04,0.02266774595801953
2024-10-05,0.01851606685737769
2024-10-06,0.016134698929929726
2024-10-07,0.015069118216590734
2024-10-08,0.012335212607902811
2024-10-09,0.016323696930348602
2024-10-10,0.013463957695641772
2024-10-11,0.02542649183880664
2024-10-12,0.020925011462181255
2024-10-13,0.018625703064122985
2024-10-14,0.029001778487984357
2024-10-15,0.023799848414472535
2024-10-16,0.020074795921472863
2024-10-17,0.018950826988986657
2024-10-18,0.01581843555162159
2024-10-19,0.014330547980227678
2024-10-20,0.011764150041963994
2024-10-21,0.019172932464445337
2024-10-22,0.01571420342775152
2024-10-23,0.014297581494323763
2024-10-24,0.02044187900533211
2024-10-25,0.0219604239691249
2024-10-26,0.018661775409427015
2024-10-27,0.017071025460303164
2024-10-28,0.019257995230299113
2024-10-29,0.021535185081250727
2024-10-30,0.02257424703538969
2024-10-31,0.028819325727434016
2024-11-01,0.024013877143604912
2024-11-02,0.0196252223845225
2024-11-03,0.016166765663728405
2024-11-04,0.013910138247682755
2024-11-05,0.0198128277238115
2024-11-06,0.04924070304302477
2024-11-07,0.042862999799153124
2024-11-08,0.03575280034920576
2024-11-09,0.030194202854163403
2024-11-10,0.030892749761660867
2024-11-11,0.0480757747938135
2024-11-12,0.05003624755372994
2024-11-13,0.040857552072066636
2024-11-14,0.04870270572180511
2024-11-15,0.04398126967227226
2024-11-16,0.03834999986280253
2024-11-17,0.03292681459490616
2024-11-18,0.026923503295105282
2024-11-19,0.0231826706473889
2024-11-20,0.019801152278214915
2024-11-21,0.022574625695089695
2024-11-22,0.021031890790444676
2024-11-23,0.02339440255456773
2024-11-24,0.019308397938751054
2024-11-25,0.03350585738018886
2024-11-26,0.027360019803304794
2024-11-27,0.036894753947140854
2024-11-28,0.030522902067819484
2024-11-29,0.026297364823493347
2024-11-30,0.023622116813534023
2024-12-01,0.019593475347415075
2024-12-02,0.018815123116285724
2024-12-03,0.015469188576684088
2024-12-04,0.020106317483911455
2024-12-05,0.023179388481135405
2024-12-06,0.02671214537719901
2024-12-07,0.02251112913731576
2024-12-08,0.01865580622276415
2024-12-09,0.028929401583301456
2024-12-10,0.02363090097794586
2024-12-11,0.034131428670198825
2024-12-12,0.030200149300633656
2024-12-13,0.025284018531812846
2024-12-14,0.021063765670563526
2024-12-15,0.021481355700036512
2024-12-16,0.01766672628305262
2024-12-17,0.015940858912641836
2024-12-18,0.03767901871982004
2024-12-19,0.03149126374987533
2024-12-20,0.027731004202612427
2024-12-21,0.022794240555354676
2024-12-22,0.01984077192231366
2024-12-23,0.01683688627606972
2024-12-24,0.030822548372592313
2024-12-25,0.025171257887694264
2024-12-26,0.030289892493220852
2024-12-27,0.025274170771447314
2024-12-28,0.023427807694630397
2024-12-29,0.020455107995415885
2024-12-30,0.01671977779455561
2024-12-31,0.016323435871952986
2025-01-01,0.015092969222527671
2025-01-02,0.017843984360543658
2025-01-03,0.014643688019897957
2025-01-04,0.012947001367333165
2025-01-05,0.011161106486524188
2025-01-06,0.019610003891691423
2025-01-07,0.038684615397057955
2025-01-08,0.03236908409890708
2025-01-09,0.027822139078245524
2025-01-10,0.030959606445941788
2025-01-11,0.025286408459920213
2025-01-12,0.0206594834699356
2025-01-13,0.01690324387219363
2025-01-14,0.018169051241617794
2025-01-15,0.023561673685929336
2025-01-16,0.02344165331102228
2025-01-17,0.027574259968495857
2025-01-18,0.0254648121740911
2025-01-19,0.03206566757182977
2025-01-20,0.02671469066805246
2025-01-21,0.029621874808563424
2025-01-22,0.031610293952308986
2025-01-23,0.025812382612753294
2025-01-24,0.021294291621361264
2025-01-25,0.017619533170522044
2025-01-26,0.01848304943186031
2025-01-27,0.015101770514356896
2025-01-28,0.012390744823297824
2025-01-29,0.018439450906538965
2025-01-30,0.015390454802866018
2025-01-31,0.019448424284073725
2025-02-01,0.017423873335765137
2025-02-02,0.01817693819326227
2025-02-03,0.031728407514046805
2025-02-04,0.0325582640927049
2025-02-05,0.026628702220974777
2025-02-06,0.022455171416067322
2025-02-07,0.018668021757679152
2025-02-08,0.015436048528250507
2025-02-09,0.01275744468308008
2025-02-10,0.012194675986319813
2025-02-11,0.01413632334687022
2025-02-12,0.018317364569488615
2025-02-13,0.017498578509483356
2025-02-14,0.01533376168437233
2025-02-15,0.012541273632407918
2025-02-16,0.013284718481391601
2025-02-17,0.010849876242429451
2025-02-18,0.008890206836796467
2025-02-19,0.010677338284154934
2025-02-20,0.012131600525876399
2025-02-21,0.0183735391616435
2025-02-22,0.015525881686486376
2025-02-23,0.012761929409811136
2025-02-24,0.027922414119300784
2025-02-25,0.023613484812862646
2025-02-26,0.024249228914524773
2025-02-27,0.02709507303009058
2025-02-28,0.023538086381466598
2025-03-01,0.026183361454810462
2025-03-02,0.05606375795432768
2025-03-03,0.07669969800008915
2025-03-04,0.06372939232879234
2025-03-05,0.056242949178349884
2025-03-06,0.0470351587151353
2025-03-07,0.04415558984257035
2025-03-08,0.03606086694518558
2025-03-09,0.041959709240384294
2025-03-10,0.034263820948204335
2025-03-11,0.05124393995267773
2025-03-12,0.04214203084148481
2025-03-13,0.03922611633333306
2025-03-14,0.039449191922329256
2025-03-15,0.03223129347073425
2025-03-16,0.029877459131580814
2025-03-17,0.02681677593779717
2025-03-18,0.024340209819185395
2025-03-19,0.03414993650479692
2025-03-20,0.0368825080416264
2025-03-21,0.030119750953820943
2025-03-22,0.024609971208584335
2025-03-23,0.02488242504616046
2025-03-24,0.020844457481180637
2025-03-25,0.018014078250601376
2025-03-26,0.016380911644472276
2025-03-27,0.013378489653764257
2025-03-28,0.021521339193269765
2025-03-29,0.018653263365216305
2025-03-30,0.016067325842506273
2025-03-31,0.014624543175772893
2025-04-01,0.023007141802611677
2025-04-02,0.027603035413819407
2025-04-03,0.023619424515133384
2025-04-04,0.020045040255476668
2025-04-05,0.016673891504941255
2025-04-06,0.03605242727140274
2025-04-07,0.034511088470697754
2025-04-08,0.031727298213104646
2025-04-09,0.05947605305794157
2025-04-10,0.05540378569965186
2025-04-11,0.05219942563791873
2025-04-12,0.04283173788486843
2025-04-13,0.03978262081119008
2025-04-14,0.0325909612655615
2025-04-15,0.028114545700636453
2025-04-16,0.02301791170132478
2025-04-17,0.019265746068719253
2025-04-18,0.016613111691488238
2025-04-19,0.013897399260904872
2025-04-20,0.011402373757265962
2025-04-21,0.01605007072281444
2025-04-22,0.0326243895615895
2025-04-23,0.030233453421583397
2025-04-24,0.02648938027066171
2025-04-25,0.02189785453215153
2025-04-26,0.01921910709887733
2025-04-27,0.018219751891140994
2025-04-28,0.015922359914445742
2025-04-29,0.01474034394621182
2025-04-30,0.012096483810946157
2025-05-01,0.015858736433712516
2025-05-02,0.013139267958640703
2025-05-03,0.014202184827090925
2025-05-04,0.014881881562272173
2025-05-05,0.013085874253949688
2025-05-06,0.016256183558822405
2025-05-07,0.013424267514425573
2025-05-08,0.03300833588394467
2025-05-09,0.030533648005921423
2025-05-10,0.02493899136580516
2025-05-11,0.023322351704222862
2025-05-12,0.022071140349300595
2025-05-13,0.019014078101402713
2025-05-14,0.01668109619819027
2025-05-15,0.013621070599367522
2025-05-16,0.011343158009758426
2025-05-17,0.009417988787355084
2025-05-18,0.018661843540674017
2025-05-19,0.017928134812308448
2025-05-20,0.015116906941606877
2025-05-21,0.01643418191580246
2025-05-22,0.013662975494488947
2025-05-23,0.03067047179654609
2025-05-24,0.025379596680434057
2025-05-25,0.0216764148766309
2025-05-26,0.01769908553601625
2025-05-27,0.015002142078257912
2025-05-28,0.013776349576722377
2025-05-29,0.014406008023428278
2025-05-30,0.01231136153194463
2025-05-31,0.013502736190020138
2025-06-01,0.013549600539963298
2025-06-02,0.011137957389324118
2025-06-03,0.00943706258282286
2025-06-04,0.008249669277510283
2025-06-05,0.015847923666323413
2025-06-06,0.0245999442487061
2025-06-07,0.020833389677374258
2025-06-08,0.017086459370419565
2025-06-09,0.0247624829924839
2025-06-10,0.022113955898897548
2025-06-11,0.02242761773727005
2025-06-12,0.023503228567280834
2025-06-13,0.01967837584670708
2025-06-14,0.016096871775771373
2025-06-15,0.013442354258986641
2025-06-16,0.013406091402703631
2025-06-17,0.01618252117664488
2025-06-18,0.01389866537311405
2025-06-19,0.011357221897736445
2025-06-20,0.010842853271195163
2025-06-21,0.009120742554324612
