date,target_std
2021-03-03,0.031425794349490596
2021-03-04,0.02257785503088454
2021-03-05,0.020694160766583126
2021-03-06,0.013662034210786187
2021-03-07,0.02096144138868485
2021-03-08,0.028866330443318305
2021-03-09,0.03832343082503982
2021-03-10,0.050073137476907566
2021-03-11,0.04802907078853156
2021-03-12,0.05078136117435737
2021-03-13,0.03735365854555796
2021-03-14,0.036013598925723866
2021-03-15,0.019848953824350594
2021-03-16,0.02142932106828346
2021-03-17,0.023114529863086913
2021-03-18,0.024487028205423932
2021-03-19,0.023808063229100028
2021-03-20,0.021366176599218276
2021-03-21,0.046217549509282016
2021-03-22,0.039313113787843405
2021-03-23,0.039413166186370106
2021-03-24,0.03298943102594308
2021-03-25,0.025078685401892908
2021-03-26,0.013885528135191798
2021-03-27,0.014554832999830585
2021-03-28,0.013684920453352333
2021-03-29,0.0183012668790193
2021-03-30,0.018253184269599758
2021-03-31,0.018423065852860947
2021-04-01,0.019509778038307793
2021-04-02,0.02378798900298605
2021-04-03,0.030025850677642206
2021-04-04,0.02844532439574472
2021-04-05,0.031170307381473618
2021-04-06,0.02959187188934007
2021-04-07,0.019481297033318284
2021-04-08,0.026899314702887426
2021-04-09,0.02781770011589551
2021-04-10,0.02765556785855418
2021-04-11,0.03295292145630745
2021-04-12,0.03390934402599909
2021-04-13,0.030100892359583697
2021-04-14,0.029749752927240407
2021-04-15,0.03233965340709569
2021-04-16,0.034031290403382174
2021-04-17,0.033808175932635146
2021-04-18,0.024108792164458333
2021-04-19,0.02346215443936209
2021-04-20,0.013950639897857466
2021-04-21,0.05716587016343319
2021-04-22,0.05234567385344246
2021-04-23,0.051348982347283884
2021-04-24,0.051837813393156615
2021-04-25,0.05378055792849798
2021-04-26,0.03878646969516277
2021-04-27,0.04156761132826762
2021-04-28,0.04117801714906442
2021-04-29,0.05300128151188507
2021-04-30,0.05240073066446911
2021-05-01,0.05297659248204658
2021-05-02,0.05266915267180611
2021-05-03,0.05356031278673059
2021-05-04,0.03726514826133185
2021-05-05,0.02676190012968984
2021-05-06,0.02692581603416822
2021-05-07,0.06375470011978572
2021-05-08,0.06109365008250031
2021-05-09,0.06251085048934302
2021-05-10,0.0642882883067773
2021-05-11,0.06086327939928527
2021-05-12,0.036416825054610254
2021-05-13,0.03174659557564833
2021-05-14,0.05228080080823121
2021-05-15,0.08766559554652448
2021-05-16,0.09079206070541126
2021-05-17,0.09162450234110195
2021-05-18,0.09359764355765776
2021-05-19,0.09381604176717401
2021-05-20,0.07931551512093485
2021-05-21,0.06733048944726731
2021-05-22,0.06909899366910945
2021-05-23,0.06840076916306571
2021-05-24,0.03442850703209393
2021-05-25,0.041799001694336424
2021-05-26,0.04779210126966873
2021-05-27,0.047540223382251286
2021-05-28,0.032879363894388364
2021-05-29,0.02561250866132003
2021-05-30,0.04508473088857809
2021-05-31,0.04237585674101365
2021-06-01,0.042695443024093234
2021-06-02,0.046333537373171516
2021-06-03,0.032782461483691114
2021-06-04,0.06859398059130334
2021-06-05,0.0662497398424835
2021-06-06,0.06637899631620074
2021-06-07,0.06206353300929603
2021-06-08,0.07171960597159137
2021-06-09,0.0555309553082153
2021-06-10,0.05305433750472362
2021-06-11,0.06210192684574834
2021-06-12,0.055532257097263296
2021-06-13,0.03743735873712511
2021-06-14,0.02936268648524647
2021-06-15,0.02880835986816376
2021-06-16,0.04918158104585315
2021-06-17,0.05599057557546354
2021-06-18,0.05974172223767941
2021-06-19,0.062227038703022854
2021-06-20,0.07214085832584595
2021-06-21,0.05168517780131599
2021-06-22,0.06106675527202084
2021-06-23,0.06005712727107075
2021-06-24,0.061625456998522565
2021-06-25,0.03938339002828546
2021-06-26,0.048672491126677285
2021-06-27,0.031916122844629476
2021-06-28,0.03397215794683819
2021-06-29,0.028178273378711618
2021-06-30,0.03296666699040054
2021-07-01,0.027206331336870188
2021-07-02,0.02774545293197189
2021-07-03,0.026781496174554772
2021-07-04,0.029671820322989748
2021-07-05,0.022431676882544025
2021-07-06,0.023820541383088492
2021-07-07,0.027727855672059133
2021-07-08,0.024996812372550296
2021-07-09,0.01981552864333787
2021-07-10,0.023088056886736975
2021-07-11,0.015027850713048447
2021-07-12,0.014648941956678877
2021-07-13,0.016433992374262397
2021-07-14,0.018699694095873656
2021-07-15,0.018976271144611093
2021-07-16,0.04456950834527108
2021-07-17,0.04456223201893773
2021-07-18,0.04709783223826537
2021-07-19,0.040625085279854076
2021-07-20,0.0266329933254329
2021-07-21,0.018777775018143063
2021-07-22,0.015315329369061726
2021-07-23,0.019206291438574018
2021-07-24,0.024650005572175313
2021-07-25,0.026871955653981414
2021-07-26,0.03200363569972275
2021-07-27,0.03552263334913834
2021-07-28,0.036033460749177695
2021-07-29,0.03732951049400709
2021-07-30,0.031369885556250574
2021-07-31,0.03590800417154519
2021-08-01,0.03492290859749929
2021-08-02,0.030493170062303485
2021-08-03,0.0262698296812042
2021-08-04,0.029335679928887175
2021-08-05,0.036647802196744426
2021-08-06,0.03463411275035051
2021-08-07,0.034137868901339574
2021-08-08,0.04585466999693203
2021-08-09,0.04127227100317855
2021-08-10,0.03988122406047905
2021-08-11,0.04202288798706485
2021-08-12,0.042523113703059855
2021-08-13,0.013263979815880704
2021-08-14,0.0279675346753899
2021-08-15,0.03798743296108965
2021-08-16,0.03553815528703556
2021-08-17,0.027814857829419327
2021-08-18,0.02748006294208808
2021-08-19,0.03387654715310518
2021-08-20,0.023625532409566254
2021-08-21,0.029830859946999425
2021-08-22,0.03815423059119254
2021-08-23,0.03805562972821767
2021-08-24,0.032812532639268026
2021-08-25,0.03460451195027348
2021-08-26,0.028998300250208726
2021-08-27,0.025526919151201765
2021-08-28,0.025860083835890325
2021-08-29,0.026274506593087416
2021-08-30,0.014537910768958578
2021-08-31,0.016621461191142658
2021-09-01,0.013760866958044305
2021-09-02,0.058390697677669
2021-09-03,0.05694337259403594
2021-09-04,0.0575293101825449
2021-09-05,0.05054041152632627
2021-09-06,0.04853416155569154
2021-09-07,0.020627466622837636
2021-09-08,0.022190929436668668
2021-09-09,0.032497229733434205
2021-09-10,0.02598843095680819
2021-09-11,0.02790255389214413
2021-09-12,0.029045227578718334
2021-09-13,0.024253080153778955
2021-09-14,0.02006913833642371
2021-09-15,0.04273277796695967
2021-09-16,0.04335461268073726
2021-09-17,0.06346744843504569
2021-09-18,0.06483932110764046
2021-09-19,0.06655330542076122
2021-09-20,0.05136109752843247
2021-09-21,0.042862468072483444
2021-09-22,0.029537761485759276
2021-09-23,0.02236306965059404
2021-09-24,0.019042357648936713
2021-09-25,0.03293316769184217
2021-09-26,0.05361356466014919
2021-09-27,0.05093599973608009
2021-09-28,0.042977182467440665
2021-09-29,0.04233786138608224
2021-09-30,0.041864955994394694
2021-10-01,0.03292373583537402
2021-10-02,0.03909123910410012
2021-10-03,0.03989604217098831
2021-10-04,0.039907965530962375
2021-10-05,0.038397359679142276
2021-10-06,0.028714849813323257
2021-10-07,0.02779723747324209
2021-10-08,0.028371545060433476
2021-10-09,0.028748667834602594
2021-10-10,0.03956639528786249
2021-10-11,0.0392583649788254
2021-10-12,0.033603193781811175
2021-10-13,0.03381801373093007
2021-10-14,0.03312712150598206
2021-10-15,0.018358065036736138
2021-10-16,0.03664075846622379
2021-10-17,0.03853634426951016
2021-10-18,0.03882325354152055
2021-10-19,0.032715455770965955
2021-10-20,0.03499263012948431
2021-10-21,0.0301101514773812
2021-10-22,0.0312930238109032
2021-10-23,0.03656209410028753
2021-10-24,0.03839246624180079
2021-10-25,0.03461334280237335
2021-10-26,0.027689101155288234
2021-10-27,0.021250631060305954
2021-10-28,0.021196660469557885
2021-10-29,0.019054225472273756
2021-10-30,0.022515709057278913
2021-10-31,0.02223570060819362
2021-11-01,0.022234024153994593
2021-11-02,0.019513951820582437
2021-11-03,0.03505059768925057
2021-11-04,0.03128525288538847
2021-11-05,0.037077354931614986
2021-11-06,0.037526826242524965
2021-11-07,0.03718772261596671
2021-11-08,0.013159728570546076
2021-11-09,0.017224376540288803
2021-11-10,0.017095467456630205
2021-11-11,0.027430795445440276
2021-11-12,0.028677613872160845
2021-11-13,0.032697680026234056
2021-11-14,0.034315885097105786
2021-11-15,0.0404911568340581
2021-11-16,0.03378217663697392
2021-11-17,0.037031958127508334
2021-11-18,0.030160069956381264
2021-11-19,0.029839518293933248
2021-11-20,0.027405062544356755
2021-11-21,0.03769977353446638
2021-11-22,0.03855234384895126
2021-11-23,0.04332437817206336
2021-11-24,0.04158779012498244
2021-11-25,0.04178015535153843
2021-11-26,0.021813920625211196
2021-11-27,0.023731791104251932
2021-11-28,0.023706243462510292
2021-11-29,0.03477885881603171
2021-11-30,0.03767259000306587
2021-12-01,0.04279951248222491
2021-12-02,0.04428027572327884
2021-12-03,0.041080159537862274
2021-12-04,0.030028146443844543
2021-12-05,0.02957255644207365
2021-12-06,0.03593198649337437
2021-12-07,0.03694279507501177
2021-12-08,0.047204391793421834
2021-12-09,0.041081413403155236
2021-12-10,0.04700725962049541
2021-12-11,0.04350987980218679
2021-12-12,0.042751120907268486
2021-12-13,0.032313885460444405
2021-12-14,0.03232404253539586
2021-12-15,0.019077680957651524
2021-12-16,0.027065583150496657
2021-12-17,0.02022683535186301
2021-12-18,0.025436973969016778
2021-12-19,0.024760119382728634
2021-12-20,0.026771063606724575
2021-12-21,0.021356237598984824
2021-12-22,0.020905836755574347
2021-12-23,0.027222960998231228
2021-12-24,0.026429480105959618
2021-12-25,0.03041046628496671
2021-12-26,0.02819435127383279
2021-12-27,0.03547785079025954
2021-12-28,0.022942018965925973
2021-12-29,0.021687657686159097
2021-12-30,0.02022420772081684
2021-12-31,0.02879623206698979
2022-01-01,0.01793216250025938
2022-01-02,0.017739306304594606
2022-01-03,0.022342046758808944
2022-01-04,0.025009653677594314
2022-01-05,0.017213030328511243
2022-01-06,0.021693517792789364
2022-01-07,0.013079608648775836
2022-01-08,0.023285658742198564
2022-01-09,0.023534115856107724
2022-01-10,0.023263410364589787
2022-01-11,0.021729881251591112
2022-01-12,0.017349698426169412
2022-01-13,0.01175664587726291
2022-01-14,0.010452372597082704
2022-01-15,0.012135811524805203
2022-01-16,0.04140399295461983
2022-01-17,0.04087186153684826
2022-01-18,0.05020110296340812
2022-01-19,0.05323165832953561
2022-01-20,0.05516760638375458
2022-01-21,0.027162261671943924
2022-01-22,0.014221412087053529
2022-01-23,0.0072405495629464
2022-01-24,0.007175766922499901
2022-01-25,0.009442473755266785
2022-01-26,0.009018715286845351
2022-01-27,0.009056729189507092
2022-01-28,0.024681754067004943
2022-01-29,0.024202303029639237
2022-01-30,0.05958227694654951
2022-01-31,0.060346344206929886
2022-02-01,0.06014715107737172
2022-02-02,0.0475778303491356
2022-02-03,0.04743840738680324
2022-02-04,0.014595120552744274
2022-02-05,0.019572448095939752
2022-02-06,0.023496892391358763
2022-02-07,0.014346086576386561
2022-02-08,0.012885630076075143
2022-02-09,0.01410025300277095
2022-02-10,0.026774871798350214
2022-02-11,0.023418493105327294
2022-02-12,0.04541392301267036
2022-02-13,0.04530730146621017
2022-02-14,0.04468578042605616
2022-02-15,0.0317982317078101
2022-02-16,0.030690330536871393
2022-02-17,0.030182877084572145
2022-02-18,0.030929418885445287
2022-02-19,0.03591642843488253
2022-02-20,0.032328634247860005
2022-02-21,0.024707671038545046
2022-02-22,0.028340980689291202
2022-02-23,0.06846661768559448
2022-02-24,0.06848001117334467
2022-02-25,0.07099493463742963
2022-02-26,0.07519011875864094
2022-02-27,0.08464621639861131
2022-02-28,0.0404442279582514
2022-03-01,0.03196534896222741
2022-03-02,0.03202121165610051
2022-03-03,0.0374787731359902
2022-03-04,0.04180255698802292
2022-03-05,0.05410234739147567
2022-03-06,0.05318942866005949
2022-03-07,0.05275885860574638
2022-03-08,0.053952146885320365
2022-03-09,0.04007037717018861
2022-03-10,0.029072291814297047
2022-03-11,0.03342424829746666
2022-03-12,0.034114801035503135
2022-03-13,0.02675242938605856
2022-03-14,0.02190497536109061
2022-03-15,0.0258143346226778
2022-03-16,0.016243649320968105
2022-03-17,0.02099970931118515
2022-03-18,0.01995234187613033
2022-03-19,0.021856908626430527
2022-03-20,0.013861917982339947
2022-03-21,0.011516064939159111
2022-03-22,0.0194263765180808
2022-03-23,0.02020274899434788
2022-03-24,0.02049968510370314
2022-03-25,0.023217624105888072
2022-03-26,0.0308524251148535
2022-03-27,0.019091529486728133
2022-03-28,0.018569583708652793
2022-03-29,0.019639879991086965
2022-03-30,0.019718049216133435
2022-03-31,0.016160741167869738
2022-04-01,0.025202881386773863
2022-04-02,0.02684101247300791
2022-04-03,0.02416714307763806
2022-04-04,0.026185315815675878
2022-04-05,0.025974060714054698
2022-04-06,0.030415127834401774
2022-04-07,0.032268931875897265
2022-04-08,0.035899811355942085
2022-04-09,0.0359340621582279
2022-04-10,0.03813516592463803
2022-04-11,0.02201291870168123
2022-04-12,0.022937661869833734
2022-04-13,0.023558841814243035
2022-04-14,0.018040017792585673
2022-04-15,0.017991388221095465
2022-04-16,0.02113815782057524
2022-04-17,0.021563779993663046
2022-04-18,0.015050113568837693
2022-04-19,0.009361583889189583
2022-04-20,0.018515166681555992
2022-04-21,0.030398621956763166
2022-04-22,0.034874092637681785
2022-04-23,0.03538962031572801
2022-04-24,0.03812134090339753
2022-04-25,0.034964744933506625
2022-04-26,0.026572818178732055
2022-04-27,0.021911801495494848
2022-04-28,0.020509788703958327
2022-04-29,0.03095802694865534
2022-04-30,0.04881288798870406
2022-05-01,0.04676709257764213
2022-05-02,0.046142662320256565
2022-05-03,0.047560792009898746
2022-05-04,0.04192021169248212
2022-05-05,0.04988417661084335
2022-05-06,0.051013190693872425
2022-05-07,0.05409370802429202
2022-05-08,0.05778963138623029
2022-05-09,0.03858952941922189
2022-05-10,0.04169039745814064
2022-05-11,0.03299317932465634
2022-05-12,0.033342218663772426
2022-05-13,0.04459010738580573
2022-05-14,0.05067119553627915
2022-05-15,0.048004984581577786
2022-05-16,0.04463335965921413
2022-05-17,0.04624010705924028
2022-05-18,0.04179335946237586
2022-05-19,0.032592018126029396
2022-05-20,0.027154485777234533
2022-05-21,0.027482229782076994
2022-05-22,0.022090605614813373
2022-05-23,0.016908846595649472
2022-05-24,0.01566569712718281
2022-05-25,0.038351032492186354
2022-05-26,0.03674841927067505
2022-05-27,0.04981718026539356
2022-05-28,0.0501710323187362
2022-05-29,0.05249465281458257
2022-05-30,0.03312924909012715
2022-05-31,0.03317092687903626
2022-06-01,0.02732652356855598
2022-06-02,0.027303122730352545
2022-06-03,0.02877024084513946
2022-06-04,0.028937072790163113
2022-06-05,0.03317279386161714
2022-06-06,0.013932637587371979
2022-06-07,0.019013357792763648
2022-06-08,0.061193542955948844
2022-06-09,0.05935841231302696
2022-06-10,0.06802720065618421
2022-06-11,0.06969299516469603
2022-06-12,0.07590762280316689
2022-06-13,0.049532792293217255
2022-06-14,0.07140491134988926
2022-06-15,0.07019470266751376
2022-06-16,0.0536712100353976
2022-06-17,0.05647285988302516
2022-06-18,0.04595118436576819
2022-06-19,0.031959855898318755
2022-06-20,0.03192130664776244
2022-06-21,0.03492698979447184
2022-06-22,0.03006049294053447
2022-06-23,0.01642916784482699
2022-06-24,0.014317158269106829
2022-06-25,0.005674213928442958
2022-06-26,0.006810948054237735
2022-06-27,0.009938468868847127
2022-06-28,0.01153934801744369
2022-06-29,0.02860028344067878
2022-06-30,0.027118060729486845
2022-07-01,0.021289229958448463
2022-07-02,0.025505034813465832
2022-07-03,0.025206363972918467
2022-07-04,0.02398117777503177
2022-07-05,0.03198074214211326
2022-07-06,0.03777311013270834
2022-07-07,0.020076064341588783
2022-07-08,0.03608314015039107
2022-07-09,0.038836100042136834
2022-07-10,0.03695074681956824
2022-07-11,0.028200137544762076
2022-07-12,0.02322139772038403
2022-07-13,0.036922198636679136
2022-07-14,0.03761995960486035
2022-07-15,0.04033536633110838
2022-07-16,0.041976795851537706
2022-07-17,0.041980592923708725
2022-07-18,0.0232735201107807
2022-07-19,0.009564944583761257
2022-07-20,0.023686111293575694
2022-07-21,0.02331420566099225
2022-07-22,0.04882487711643376
2022-07-23,0.05049160297630473
2022-07-24,0.05088075169888923
2022-07-25,0.03793735834365756
2022-07-26,0.03944690567360206
2022-07-27,0.020917136720135933
2022-07-28,0.006367197485881148
2022-07-29,0.00567680380805316
2022-07-30,0.005583785748050915
2022-07-31,0.017149558985696593
2022-08-01,0.01824715801684491
2022-08-02,0.017585285100574364
2022-08-03,0.020070713798756783
2022-08-04,0.02496358970296305
2022-08-05,0.026167787790948673
2022-08-06,0.024128422417165615
2022-08-07,0.02453468131468072
2022-08-08,0.02281870415070765
2022-08-09,0.015970814272711166
2022-08-10,0.01009874282386202
2022-08-11,0.011507452685549988
2022-08-12,0.008912303013879281
2022-08-13,0.007552453817348849
2022-08-14,0.040402861571701004
2022-08-15,0.04423015582542669
2022-08-16,0.04811933390309176
2022-08-17,0.04840001642039959
2022-08-18,0.0492942035984964
2022-08-19,0.011006422650116225
2022-08-20,0.010299039282844275
2022-08-21,0.029011931469498504
2022-08-22,0.02886833237983601
2022-08-23,0.02696182593754234
2022-08-24,0.036136007554860086
2022-08-25,0.03472241198011166
2022-08-26,0.025137132316240696
2022-08-27,0.024683697284827038
2022-08-28,0.022269141626038214
2022-08-29,0.0140784792201735
2022-08-30,0.009065316446091745
2022-08-31,0.007627024682202767
2022-09-01,0.02136069787484767
2022-09-02,0.027223592023294503
2022-09-03,0.02749165231771209
2022-09-04,0.057524692963375694
2022-09-05,0.05607548345246886
2022-09-06,0.043412609072511925
2022-09-07,0.043317591308561075
2022-09-08,0.07094238598869627
2022-09-09,0.04764893959698617
2022-09-10,0.04598113600200962
2022-09-11,0.045925019950939554
2022-09-12,0.04366400719877495
2022-09-13,0.02191974540927741
2022-09-14,0.02289306822147359
2022-09-15,0.024504144035841027
2022-09-16,0.023821728594778428
2022-09-17,0.034208139644750155
2022-09-18,0.0304204149387133
2022-09-19,0.03097904357746714
2022-09-20,0.027132831762819654
2022-09-21,0.026640080583044234
2022-09-22,0.015194648783708473
2022-09-23,0.017302534980525353
2022-09-24,0.013146252271501903
2022-09-25,0.013170686742337878
2022-09-26,0.01060392211115657
2022-09-27,0.012359511724854687
2022-09-28,0.017622854925811036
2022-09-29,0.023543465082152982
2022-09-30,0.023782857420313153
2022-10-01,0.024424629108167343
2022-10-02,0.025952399910368018
2022-10-03,0.022050437323696902
2022-10-04,0.00789983535092108
2022-10-05,0.008453595516275888
2022-10-06,0.008818540492118969
2022-10-07,0.008158008750453626
2022-10-08,0.010481164180614646
2022-10-09,0.011248017929638993
2022-10-10,0.009086767341310748
2022-10-11,0.00993553756856303
2022-10-12,0.011407970858379468
2022-10-13,0.012130598175898245
2022-10-14,0.012111224871690517
2022-10-15,0.011935584799639699
2022-10-16,0.011109798619044028
2022-10-17,0.007499248424272788
2022-10-18,0.010989961277878496
2022-10-19,0.011350420514850483
2022-10-20,0.01894098193842562
2022-10-21,0.021097782511950016
2022-10-22,0.027461479064197096
2022-10-23,0.027272797602952058
2022-10-24,0.02448034115816778
2022-10-25,0.022061178687682936
2022-10-26,0.015691006878834197
2022-10-27,0.010646960398594587
2022-10-28,0.010052490763209791
2022-10-29,0.007224902765886969
2022-10-30,0.02410407502762295
2022-10-31,0.02317834772982837
2022-11-01,0.025634036582884292
2022-11-02,0.0255478154961262
2022-11-03,0.05352512741783077
2022-11-04,0.06452178991502647
2022-11-05,0.09616932558003592
2022-11-06,0.0957464638947014
2022-11-07,0.09584118784776377
2022-11-08,0.08900305834146681
2022-11-09,0.057328046970071427
2022-11-10,0.022849512853273225
2022-11-11,0.01929657074283398
2022-11-12,0.018574105329333065
2022-11-13,0.012180885263174748
2022-11-14,0.010184447960957091
2022-11-15,0.011680131920978963
2022-11-16,0.015955921588724945
2022-11-17,0.022753806157923363
2022-11-18,0.026989319551140444
2022-11-19,0.0269771120221753
2022-11-20,0.023790374797601526
2022-11-21,0.015803888542276042
2022-11-22,0.012878860529634325
2022-11-23,0.005379166364461144
2022-11-24,0.0101073758459383
2022-11-25,0.022500285471561722
2022-11-26,0.023808694873480765
2022-11-27,0.023445369963519504
2022-11-28,0.022722554846144702
2022-11-29,0.022672366262504125
2022-11-30,0.011524559410525432
2022-12-01,0.010639018255334528
2022-12-02,0.011973757286761132
2022-12-03,0.01538725359136051
2022-12-04,0.014871431846522865
2022-12-05,0.014003984192094325
2022-12-06,0.01376873292773759
2022-12-07,0.011222732767873004
2022-12-08,0.015690733560713908
2022-12-09,0.01598232055317014
2022-12-10,0.018908206491035327
2022-12-11,0.027598153306057364
2022-12-12,0.027916258166763026
2022-12-13,0.01891077374338487
2022-12-14,0.018960154353334594
2022-12-15,0.026593979177731798
2022-12-16,0.017707205896938298
2022-12-17,0.017306117611413832
2022-12-18,0.017297442111185914
2022-12-19,0.01344000489498746
2022-12-20,0.003101488714814335
2022-12-21,0.0026332293606235943
2022-12-22,0.006502116235050213
2022-12-23,0.00756345883086284
2022-12-24,0.008091200124457557
2022-12-25,0.008010927100361451
2022-12-26,0.006869660726273448
2022-12-27,0.006307562288600702
2022-12-28,0.004157686020683408
2022-12-29,0.003621718617918526
2022-12-30,0.005468412438644831
2022-12-31,0.0049880390698397
2023-01-01,0.005206788212024195
2023-01-02,0.005470511250016436
2023-01-03,0.005357541598326111
2023-01-04,0.004317796821001586
2023-01-05,0.005116497138742844
2023-01-06,0.010810459329214431
2023-01-07,0.018838724261520338
2023-01-08,0.02179164840352042
2023-01-09,0.01820530619810379
2023-01-10,0.025564556355470534
2023-01-11,0.027529450995993767
2023-01-12,0.02896125200960294
2023-01-13,0.028547123473340166
2023-01-14,0.016390966378971354
2023-01-15,0.036311984571476746
2023-01-16,0.03676520617084546
2023-01-17,0.03700334693244236
2023-01-18,0.03131245197284134
2023-01-19,0.034925953380375074
2023-01-20,0.01283356168491158
2023-01-21,0.013258601144892265
2023-01-22,0.013000361677417242
2023-01-23,0.012636552465956605
2023-01-24,0.015969936442252506
2023-01-25,0.02542363872833445
2023-01-26,0.02626515107006731
2023-01-27,0.028413710145985576
2023-01-28,0.029254714651312307
2023-01-29,0.024681186534050163
2023-01-30,0.01460796114009231
2023-01-31,0.016012881391697837
2023-02-01,0.005729282287226866
2023-02-02,0.01444767039501372
2023-02-03,0.015420875460229777
2023-02-04,0.025253279217211558
2023-02-05,0.025278965970137044
2023-02-06,0.02711724740880526
2023-02-07,0.02198993818174887
2023-02-08,0.022789431008898457
2023-02-09,0.010803443760603633
2023-02-10,0.040036148199645946
2023-02-11,0.04649804236725257
2023-02-12,0.04586442456518465
2023-02-13,0.045588132636716905
2023-02-14,0.048818116939968556
2023-02-15,0.02681698826237331
2023-02-16,0.02340844418789143
2023-02-17,0.015036852891184782
2023-02-18,0.014850394335586097
2023-02-19,0.018855948406933602
2023-02-20,0.01120648929755203
2023-02-21,0.01735034704506419
2023-02-22,0.017401468692564644
2023-02-23,0.01798728912349411
2023-02-24,0.015195075802383568
2023-02-25,0.01593942928298989
2023-02-26,0.02504277862021999
2023-02-27,0.025151138239228543
2023-02-28,0.025496708432213907
2023-03-01,0.021093955095652928
2023-03-02,0.021037380333409007
2023-03-03,0.010532079208624605
2023-03-04,0.02669654989880619
2023-03-05,0.024667508042715943
2023-03-06,0.030584804577140856
2023-03-07,0.051166695087156086
2023-03-08,0.06253795421837284
2023-03-09,0.04134203300168143
2023-03-10,0.0432695464067637
2023-03-11,0.0427777264769989
2023-03-12,0.04753662887184712
2023-03-13,0.04520075951019493
2023-03-14,0.04584274955768553
2023-03-15,0.04470801439693664
2023-03-16,0.04504370805338422
2023-03-17,0.027930022306270747
2023-03-18,0.030511042928616398
2023-03-19,0.029537132856531843
2023-03-20,0.029354121837424425
2023-03-21,0.02987141040748186
2023-03-22,0.029797051955274843
2023-03-23,0.021720095349426427
2023-03-24,0.025731036514185977
2023-03-25,0.02687866016887881
2023-03-26,0.026597429841815533
2023-03-27,0.0195952704557805
2023-03-28,0.021018509082052668
2023-03-29,0.011940611032190023
2023-03-30,0.013257893153079035
2023-03-31,0.010429043975782504
2023-04-01,0.010499888845188802
2023-04-02,0.01021837998715587
2023-04-03,0.007404802578752704
2023-04-04,0.0074836888686533425
2023-04-05,0.02154372751489573
2023-04-06,0.019946674872658228
2023-04-07,0.01969538261691163
2023-04-08,0.018504765579843492
2023-04-09,0.019606496706446215
2023-04-10,0.010090424824310723
2023-04-11,0.005505708709465311
2023-04-12,0.014428049299075126
2023-04-13,0.021844159781877703
2023-04-14,0.03165016088304138
2023-04-15,0.03171235157228607
2023-04-16,0.0317472167319286
2023-04-17,0.03577185859428123
2023-04-18,0.027096220054266804
2023-04-19,0.020227580463167482
2023-04-20,0.024733609048314367
2023-04-21,0.01532676381905165
2023-04-22,0.019803330318955842
2023-04-23,0.018945370174760442
2023-04-24,0.019092033130909142
2023-04-25,0.017194093755487135
2023-04-26,0.027364650483679673
2023-04-27,0.022083095704986434
2023-04-28,0.023320014461877103
2023-04-29,0.023370070141051223
2023-04-30,0.026272942683106048
2023-05-01,0.019023787876697448
2023-05-02,0.018787305103478813
2023-05-03,0.019986516672423498
2023-05-04,0.02026015939694045
2023-05-05,0.01159120349150516
2023-05-06,0.011802591817234465
2023-05-07,0.012019410358569318
2023-05-08,0.009252962695713
2023-05-09,0.01062018285588796
2023-05-10,0.01261291921792933
2023-05-11,0.00725157670784213
2023-05-12,0.007747462714137126
2023-05-13,0.013817290634624458
2023-05-14,0.013593022503270684
2023-05-15,0.013446027837962261
2023-05-16,0.014684792433303857
2023-05-17,0.012630412557198942
2023-05-18,0.010484801483329594
2023-05-19,0.01916394943708203
2023-05-20,0.01862557991843368
2023-05-21,0.018651994244648064
2023-05-22,0.01876929850907177
2023-05-23,0.027629911172489266
2023-05-24,0.021060826550804632
2023-05-25,0.021715577811623164
2023-05-26,0.024788064240325723
2023-05-27,0.026079672199333652
2023-05-28,0.013670512597717442
2023-05-29,0.013261526257399325
2023-05-30,0.013530760298306145
2023-05-31,0.02476547834359709
2023-06-01,0.03885130102640123
2023-06-02,0.04105138612693333
2023-06-03,0.041407373616928
2023-06-04,0.041341237857051516
2023-06-05,0.035233642752667556
2023-06-06,0.017528749338581232
2023-06-07,0.011852069271284366
2023-06-08,0.010970250824267171
2023-06-09,0.015661557019706854
2023-06-10,0.01771994617509075
2023-06-11,0.02278274887791052
2023-06-12,0.02266576283253186
2023-06-13,0.023224513516384163
2023-06-14,0.013732925310857472
2023-06-15,0.02337180082616486
2023-06-16,0.029400236525514593
2023-06-17,0.03155444722099977
2023-06-18,0.02637943836345708
2023-06-19,0.03095444149986371
2023-06-20,0.02825621463548783
2023-06-21,0.013791507584072446
2023-06-22,0.014267935137665711
2023-06-23,0.011954944786155601
2023-06-24,0.013849715745293409
2023-06-25,0.01383044962344738
2023-06-26,0.013306332353715814
2023-06-27,0.01164304510309769
2023-06-28,0.007361023172922114
2023-06-29,0.010548883992947011
2023-06-30,0.011634156120381814
2023-07-01,0.014351412432153661
2023-07-02,0.01669463901783662
2023-07-03,0.012968176364044924
2023-07-04,0.012429202334496847
2023-07-05,0.01308050639973714
2023-07-06,0.007535774719642029
2023-07-07,0.006806089660532921
2023-07-08,0.01696705642869985
2023-07-09,0.02620807114966529
2023-07-10,0.02594167756455203
2023-07-11,0.025621079870428484
2023-07-12,0.02547431050040351
2023-07-13,0.014843223738893425
2023-07-14,0.00426682443844942
2023-07-15,0.004201801511429476
2023-07-16,0.005341223995065633
2023-07-17,0.005429417571390487
2023-07-18,0.006227572091110878
2023-07-19,0.015446399401284115
2023-07-20,0.015737456126464155
2023-07-21,0.015792868059382625
2023-07-22,0.015798639148391858
2023-07-23,0.01451248784459619
2023-07-24,0.0036751332627059084
